"Southeast.Winds","Northeast.Winds","Abundance"
-0.45,-1.55,0.00416491299379397
-0.4,-1.55,0.00407330032131017
-0.35,-1.55,0.0039860757747154
-0.3,-1.55,0.00390304258577478
-0.25,-1.55,0.00382401555407886
-0.2,-1.55,0.00374882036930132
-0.15,-1.55,0.00367729297948859
-0.0999999999999999,-1.55,0.00360927900221375
-0.0499999999999998,-1.55,0.00354463317566679
0,-1.55,0.00348321884697546
0.0500000000000003,-1.55,0.00342490749525551
0.1,-1.55,0.00336957828707795
0.15,-1.55,0.00331711766221637
0.2,-1.55,0.00326741894769825
0.25,-1.55,0.00322038199833444
0.3,-1.55,0.00317591286203913
0.35,-1.55,0.0031339234683813
0.4,-1.55,0.00309433133892752
0.45,-1.55,0.00305705931804674
0.5,-1.55,0.00302203532295044
0.55,-1.55,0.00298919211183685
0.6,-1.55,0.00295846706909738
0.65,-1.55,0.00292980200662606
0.7,-1.55,0.00290314298035045
0.75,-1.55,0.00287844012117496
0.8,-1.55,0.00285564747959535
0.85,-1.55,0.00283472288330705
0.9,-1.55,0.00281562780718971
0.95,-1.55,0.00279832725510695
1,-1.55,0.00278278965301376
1.05,-1.55,0.00276898675291426
1.1,-1.55,0.00275689354726108
1.15,-1.55,0.002746488193433
1.2,-1.55,0.00273775194797152
1.25,-1.55,0.00273066911029911
1.3,-1.55,0.00272522697568261
1.35,-1.55,0.00272141579724434
1.4,-1.55,0.00271922875686183
1.45,-1.55,0.00271866194483474
1.5,-1.55,0.00271971434823371
1.55,-1.55,0.0027223878478829
1.6,-1.55,0.00272668722396329
1.65,-1.55,0.00273262017026037
1.7,-1.55,0.00274019731711556
1.75,-1.55,0.00274943226317726
1.8,-1.55,0.00276034161608427
1.85,-1.55,0.00277294504225217
1.9,-1.55,0.00278726532597144
1.95,-1.55,0.00280332843806616
2,-1.55,0.00282116361440292
-2,-1.5,0.0113382381672927
-1.95,-1.5,0.0108951352407531
-1.9,-1.5,0.0104755852691304
-1.85,-1.5,0.0100781910691445
-1.8,-1.5,0.00970164770107612
-1.75,-1.5,0.00934473591844208
-1.7,-1.5,0.00900631611479385
-1.65,-1.5,0.00868532272782556
-1.6,-1.5,0.00838075906432638
-1.55,-1.5,0.00809169251256647
-1.5,-1.5,0.00781725011149445
-1.45,-1.5,0.00755661444866813
-1.4,-1.5,0.00730901986116551
-1.35,-1.5,0.00707374891584543
-1.3,-1.5,0.00685012914726891
-1.25,-1.5,0.00663753003336505
-1.2,-1.5,0.00643536019054917
-1.15,-1.5,0.00624306477148454
-1.1,-1.5,0.00606012305003816
-1.05,-1.5,0.00588604617922512
-1,-1.5,0.00572037510907523
-0.95,-1.5,0.00556267865239971
-0.9,-1.5,0.00541255168739288
-0.85,-1.5,0.0052696134868807
-0.8,-1.5,0.00513350616483339
-0.75,-1.5,0.00500389323149747
-0.7,-1.5,0.00488045824918059
-0.65,-1.5,0.00476290358134519
-0.6,-1.5,0.00465094922823859
-0.55,-1.5,0.00454433174281305
-0.5,-1.5,0.004442803221172
-0.45,-1.5,0.00434613036222373
-0.4,-1.5,0.00425409359163184
-0.35,-1.5,0.00416648624552874
-0.3,-1.5,0.0040831138098049
-0.25,-1.5,0.00400379321110556
-0.2,-1.5,0.00392835215596117
-0.15,-1.5,0.00385662851474897
-0.0999999999999999,-1.5,0.00378846974743363
-0.0499999999999998,-1.5,0.00372373236826561
0,-1.5,0.00366228144682947
0.0500000000000003,-1.5,0.00360399014303151
0.1,-1.5,0.00354873927379828
0.15,-1.5,0.00349641690942602
0.2,-1.5,0.00344691799767757
0.25,-1.5,0.00340014401386729
0.3,-1.5,0.00335600263530918
0.35,-1.5,0.00331440743862737
0.4,-1.5,0.00327527761854385
0.45,-1.5,0.00323853772686568
0.5,-1.5,0.00320411743049372
0.55,-1.5,0.00317195128736851
0.6,-1.5,0.00314197853935501
0.65,-1.5,0.00311414292114996
0.7,-1.5,0.00308839248437103
0.75,-1.5,0.00306467943605824
0.8,-1.5,0.00304295999088518
0.85,-1.5,0.00302319423644053
0.9,-1.5,0.00300534601099937
0.95,-1.5,0.00298938279326068
1,-1.5,0.00297527560358003
1.05,-1.5,0.0029629989162777
1.1,-1.5,0.00295253058265057
1.15,-1.5,0.00294385176436274
1.2,-1.5,0.00293694687693425
1.25,-1.5,0.00293180354309074
1.3,-1.5,0.0029284125557783
1.35,-1.5,0.00292676785068888
1.4,-1.5,0.00292686648818144
1.45,-1.5,0.00292870864452331
1.5,-1.5,0.0029322976124153
1.55,-1.5,0.00293763981080266
1.6,-1.5,0.00294474480401296
1.65,-1.5,0.00295362533030062
1.7,-1.5,0.0029642973399175
1.75,-1.5,0.00297678004286886
1.8,-1.5,0.00299109596655484
1.85,-1.5,0.0030072710235397
1.9,-1.5,0.00302533458973431
1.95,-1.5,0.0030453195933221
2,-1.5,0.00306726261480546
-2,-1.45,0.0115143871771574
-1.95,-1.45,0.0110736724203307
-1.9,-1.45,0.0106561699006271
-1.85,-1.45,0.0102605164501652
-1.8,-1.45,0.00988543822383367
-1.75,-1.45,0.00952974440326266
-1.7,-1.45,0.00919232137557108
-1.65,-1.45,0.00887212734909972
-1.6,-1.45,0.0085681873715005
-1.55,-1.45,0.00827958871843646
-1.5,-1.45,0.00800547662378223
-1.45,-1.45,0.00774505032461905
-1.4,-1.45,0.00749755939651802
-1.35,-1.45,0.0072623003566137
-1.3,-1.45,0.00703861351380787
-1.25,-1.45,0.00682588004712364
-1.2,-1.45,0.00662351929476793
-1.15,-1.45,0.00643098623786815
-1.1,-1.45,0.00624776916413804
-1.05,-1.45,0.00607338749790798
-1,-1.45,0.00590738978403787
-0.95,-1.45,0.00574935181422222
-0.9,-1.45,0.00559887488510693
-0.85,-1.45,0.00545558417847173
-0.8,-1.45,0.00531912725449858
-0.75,-1.45,0.00518917264984887
-0.7,-1.45,0.00506540857291865
-0.65,-1.45,0.00494754168923427
-0.6,-1.45,0.00483529599049616
-0.55,-1.45,0.00472841174128019
-0.5,-1.45,0.00462664449786709
-0.45,-1.45,0.0045297641940951
-0.4,-1.45,0.00443755428952193
-0.35,-1.45,0.00434981097554164
-0.3,-1.45,0.00426634243543432
-0.25,-1.45,0.00418696815463162
-0.2,-1.45,0.00411151827776355
-0.15,-1.45,0.0040398330093119
-0.0999999999999999,-1.45,0.00397176205493591
-0.0499999999999998,-1.45,0.00390716410075782
0,-1.45,0.0038459063281007
0.0500000000000003,-1.45,0.00378786396136078
0.1,-1.45,0.00373291984687192
0.15,-1.45,0.00368096406078237
0.2,-1.45,0.00363189354411439
0.25,-1.45,0.00358561176331715
0.3,-1.45,0.00354202839475275
0.35,-1.45,0.00350105903167577
0.4,-1.45,0.0034626249123786
0.45,-1.45,0.00342665266827933
0.5,-1.45,0.00339307409082578
0.55,-1.45,0.00336182591618046
0.6,-1.45,0.00333284962673583
0.65,-1.45,0.00330609126858861
0.7,-1.45,0.00328150128417675
0.75,-1.45,0.00325903435935236
0.8,-1.45,0.00323864928423027
0.85,-1.45,0.00322030882721391
0.9,-1.45,0.0032039796216595
0.95,-1.45,0.00318963206469568
1,-1.45,0.00317724022776864
1.05,-1.45,0.0031667817785346
1.1,-1.45,0.00315823791377009
1.15,-1.45,0.00315159330301766
1.2,-1.45,0.00314683604273076
1.25,-1.45,0.00314395762072553
1.3,-1.45,0.00314295289079098
1.35,-1.45,0.00314382005735147
1.4,-1.45,0.0031465606701174
1.45,-1.45,0.00315117962870199
1.5,-1.45,0.00315768519722323
1.55,-1.45,0.00316608902895195
1.6,-1.45,0.00317640620110907
1.65,-1.45,0.00318865525995745
1.7,-1.45,0.00320285827637714
1.75,-1.45,0.00321904091215729
1.8,-1.45,0.00323723249728352
1.85,-1.45,0.00325746611854659
1.9,-1.45,0.00327977871984736
1.95,-1.45,0.00330421121462364
2,-1.45,0.00333080861087797
-2,-1.4,0.0116791735558396
-1.95,-1.4,0.0112415643000743
-1.9,-1.4,0.010826797308515
-1.85,-1.4,0.0104335447808646
-1.8,-1.4,0.0100605652738516
-1.75,-1.4,0.00970669765959699
-1.7,-1.4,0.00937085553667405
-1.65,-1.4,0.0090520220580526
-1.6,-1.4,0.00874924514309476
-1.55,-1.4,0.00846163304349011
-1.5,-1.4,0.00818835023550305
-1.45,-1.4,0.00792861361317453
-1.4,-1.4,0.00768168895919747
-1.35,-1.4,0.00744688767208183
-1.3,-1.4,0.0072235637299632
-1.25,-1.4,0.00701111087299741
-1.2,-1.4,0.00680895998773903
-1.15,-1.4,0.00661657667823374
-1.1,-1.4,0.00643345900977634
-1.05,-1.4,0.00625913541240415
-1,-1.4,0.0060931627322227
-0.95,-1.4,0.00593512441960017
-0.9,-1.4,0.00578462884413221
-0.85,-1.4,0.00564130772706957
-0.8,-1.4,0.00550481468263016
-0.75,-1.4,0.00537482386028449
-0.7,-1.4,0.00525102868071856
-0.65,-1.4,0.00513314065874237
-0.6,-1.4,0.00502088830693192
-0.55,-1.4,0.00491401611427005
-0.5,-1.4,0.00481228359449162
-0.45,-1.4,0.00471546439924291
-0.4,-1.4,0.00462334549153864
-0.35,-1.4,0.0045357263753433
-0.3,-1.4,0.00445241837742079
-0.25,-1.4,0.0043732439778885
-0.2,-1.4,0.00429803618618189
-0.15,-1.4,0.00422663795938449
-0.0999999999999999,-1.4,0.00415890166010908
-0.0499999999999998,-1.4,0.00409468855132775
0,-1.4,0.00403386832574606
0.0500000000000003,-1.4,0.00397631866749826
0.1,-1.4,0.00392192484410968
0.15,-1.4,0.00387057932682834
0.2,-1.4,0.00382218143757333
0.25,-1.4,0.00377663702088226
0.3,-1.4,0.003733858139365
0.35,-1.4,0.00369376279128787
0.4,-1.4,0.00365627464902066
0.45,-1.4,0.00362132281718037
0.5,-1.4,0.00358884160940007
0.55,-1.4,0.00355877034273962
0.6,-1.4,0.00353105314883817
0.65,-1.4,0.00350563880098592
0.7,-1.4,0.00348248055636629
0.75,-1.4,0.00346153601278822
0.8,-1.4,0.00344276697929396
0.85,-1.4,0.00342613936008979
0.9,-1.4,0.00341162305130551
0.95,-1.4,0.00339919185014511
1,-1.4,0.00338882337604486
1.05,-1.4,0.00338049900350637
1.1,-1.4,0.00337420380632267
1.15,-1.4,0.00336992651296319
1.2,-1.4,0.00336765947293106
1.25,-1.4,0.00336739863395208
1.3,-1.4,0.0033691435299001
1.35,-1.4,0.00337289727940842
1.4,-1.4,0.00337866659516149
1.45,-1.4,0.00338646180390562
1.5,-1.4,0.00339629687726215
1.55,-1.4,0.00340818947347206
1.6,-1.4,0.0034221609902464
1.65,-1.4,0.00343823662894418
1.7,-1.4,0.00345644547034726
1.75,-1.4,0.00347682056235119
1.8,-1.4,0.0034993990199423
1.85,-1.4,0.00352422213788452
1.9,-1.4,0.00355133551659493
1.95,-1.4,0.00358078920174521
2,-1.4,0.0036126378381873
-2,-1.35,0.0118320344603581
-1.95,-1.35,0.0113982415397529
-1.9,-1.35,0.0109868932921082
-1.85,-1.35,0.0105966985016229
-1.8,-1.35,0.0102264493095849
-1.75,-1.35,0.00987501542644681
-1.7,-1.35,0.00954133877483619
-1.65,-1.35,0.00922442852962253
-1.6,-1.35,0.00892335652396532
-1.55,-1.35,0.00863725299282794
-1.5,-1.35,0.00836530262778118
-1.45,-1.35,0.0081067409190598
-1.4,-1.35,0.00786085076279217
-1.35,-1.35,0.00762695931311302
-1.3,-1.35,0.00740443506050878
-1.25,-1.35,0.00719268511924467
-1.2,-1.35,0.00699115270809761
-1.15,-1.35,0.00679931480987864
-1.1,-1.35,0.00661667999638243
-1.05,-1.35,0.00644278640646067
-1,-1.35,0.00627719986588708
-0.95,-1.35,0.00611951213857297
-0.9,-1.35,0.00596933929951027
-0.85,-1.35,0.00582632022057095
-0.8,-1.35,0.00569011516098105
-0.75,-1.35,0.00556040445492281
-0.7,-1.35,0.0054368872893013
-0.65,-1.35,0.00531928056524872
-0.6,-1.35,0.00520731783743268
-0.55,-1.35,0.00510074832569023
-0.5,-1.35,0.00499933599392681
-0.45,-1.35,0.00490285869160586
-0.4,-1.35,0.00481110735350974
-0.35,-1.35,0.00472388525378047
-0.3,-1.35,0.00464100731055143
-0.25,-1.35,0.00456229943776011
-0.2,-1.35,0.00448759794099
-0.15,-1.35,0.00441674895442772
-0.0999999999999999,-1.35,0.00434960791624231
-0.0499999999999998,-1.35,0.00428603907989674
0,-1.35,0.00422591505909111
0.0500000000000003,-1.35,0.00416911640421137
0.1,-1.35,0.00411553120832003
0.15,-1.35,0.00406505474087516
0.2,-1.35,0.00401758910750452
0.25,-1.35,0.00397304293429103
0.3,-1.35,0.00393133107514708
0.35,-1.35,0.00389237434096808
0.4,-1.35,0.00385609924936038
0.45,-1.35,0.00382243779383776
0.5,-1.35,0.00379132723147215
0.55,-1.35,0.00376270988807109
0.6,-1.35,0.00373653298003526
0.65,-1.35,0.0037127484521259
0.7,-1.35,0.00369131283044446
0.75,-1.35,0.00367218708999439
0.8,-1.35,0.00365533653626058
0.85,-1.35,0.00364073070030319
0.9,-1.35,0.00362834324692166
0.95,-1.35,0.00361815189550145
1,-1.35,0.00361013835321039
1.05,-1.35,0.00360428826026397
1.1,-1.35,0.00360059114703054
1.15,-1.35,0.00359904040279682
1.2,-1.35,0.00359963325606316
1.25,-1.35,0.00360237076628659
1.3,-1.35,0.00360725782703687
1.35,-1.35,0.003614303180579
1.4,-1.35,0.00362351944394287
1.45,-1.35,0.00363492314658888
1.5,-1.35,0.00364853477982718
1.55,-1.35,0.0036643788581972
1.6,-1.35,0.00368248399306504
1.65,-1.35,0.0037028829787481
1.7,-1.35,0.00372561289152987
1.75,-1.35,0.00375071520198367
1.8,-1.35,0.00377823590108145
1.85,-1.35,0.00380822564062495
1.9,-1.35,0.00384073988859918
1.95,-1.35,0.00387583910011545
2,-1.35,0.00391358890468119
-2,-1.3,0.0119724427673771
-1.95,-1.3,0.0115431673748476
-1.9,-1.3,0.0111359131947484
-1.85,-1.3,0.0107494266750657
-1.8,-1.3,0.0103825345973538
-1.75,-1.3,0.0100341385410837
-1.7,-1.3,0.00970320975754302
-1.65,-1.3,0.00938878442128937
-1.6,-1.3,0.00908995922979616
-1.55,-1.3,0.00880588732433043
-1.5,-1.3,0.00853577450730509
-1.45,-1.3,0.00827887573335858
-1.4,-1.3,0.00803449185325709
-1.35,-1.3,0.00780196659139994
-1.3,-1.3,0.00758068373925261
-1.25,-1.3,0.00737006454844617
-1.2,-1.3,0.0071695653085781
-1.15,-1.3,0.00697867509593773
-1.1,-1.3,0.00679691368046949
-1.05,-1.3,0.00662382957928684
-1,-1.3,0.0064589982459679
-0.95,-1.3,0.00630202038570605
-0.9,-1.3,0.00615252038716276
-0.85,-1.3,0.00601014486258158
-0.8,-1.3,0.0058745612883752
-0.75,-1.3,0.00574545673899913
-0.7,-1.3,0.00562253670747855
-0.65,-1.3,0.0055055240064637
-0.6,-1.3,0.00539415774415765
-0.55,-1.3,0.00528819236989244
-0.5,-1.3,0.0051873967845267
-0.45,-1.3,0.00509155351120495
-0.4,-1.3,0.0050004579223571
-0.35,-1.3,0.00491391751912819
-0.3,-1.3,0.00483175125971744
-0.25,-1.3,0.00475378893337117
-0.2,-1.3,0.00467987057702076
-0.15,-1.3,0.0046098459317839
-0.0999999999999999,-1.3,0.00454357393675853
-0.0499999999999998,-1.3,0.0044809222577336
0,-1.3,0.00442176684862172
0.0500000000000003,-1.3,0.00436599154358634
0.1,-1.3,0.00431348767799211
0.15,-1.3,0.00426415373645133
0.2,-1.3,0.0042178950263744
0.25,-1.3,0.00417462337555723
0.3,-1.3,0.00413425685245573
0.35,-1.3,0.00409671950790634
0.4,-1.3,0.00406194113715416
0.45,-1.3,0.00402985706114514
0.5,-1.3,0.00400040792612941
0.55,-1.3,0.00397353952070644
0.6,-1.3,0.00394920260952304
0.65,-1.3,0.0039273527829098
0.7,-1.3,0.00390795032181324
0.75,-1.3,0.00389096007744854
0.8,-1.3,0.00387635136516219
0.85,-1.3,0.00386409787205596
0.9,-1.3,0.00385417757798263
0.95,-1.3,0.00384657268958148
1,-1.3,0.00384126958707671
1.05,-1.3,0.00383825878361614
1.1,-1.3,0.00383753489698014
1.15,-1.3,0.0038390966335427
1.2,-1.3,0.00384294678441774
1.25,-1.3,0.0038490922337744
1.3,-1.3,0.00385754397935635
1.35,-1.3,0.00386831716529033
1.4,-1.3,0.00388143112732138
1.45,-1.3,0.00389690945066362
1.5,-1.3,0.00391478004070923
1.55,-1.3,0.00393507520689221
1.6,-1.3,0.00395783176006008
1.65,-1.3,0.00398309112376418
1.7,-1.3,0.00401089945993984
1.75,-1.3,0.00404130780951018
1.8,-1.3,0.00407437224851329
1.85,-1.3,0.00411015406042112
1.9,-1.3,0.00414871992539143
1.95,-1.3,0.00419014212727081
2,-1.3,0.00423449877924794
-2,-1.25,0.0120999100986819
-1.95,-1.25,0.0116758406764237
-1.9,-1.25,0.0112733449859612
-1.85,-1.25,0.0108912080792927
-1.8,-1.25,0.0105282923052755
-1.75,-1.25,0.0101835320240975
-1.7,-1.25,0.00985592871033984
-1.65,-1.25,0.00954454641446409
-1.6,-1.25,0.00924850755502423
-1.55,-1.25,0.00896698901615959
-1.5,-1.25,0.00869921852699087
-1.45,-1.25,0.00844447130142984
-1.4,-1.25,0.00820206691864411
-1.35,-1.25,0.00797136642600207
-1.3,-1.25,0.00775176964777633
-1.25,-1.25,0.00754271268421378
-1.2,-1.25,0.00734366558680098
-1.15,-1.25,0.00715413019667356
-1.1,-1.25,0.00697363813414428
-1.05,-1.25,0.00680174892826853
-1,-1.25,0.00663804827623096
-0.95,-1.25,0.00648214642313272
-0.9,-1.25,0.00633367665348987
-0.85,-1.25,0.00619229388642534
-0.8,-1.25,0.00605767336715505
-0.75,-1.25,0.00592950944793735
-0.7,-1.25,0.0058075144521788
-0.65,-1.25,0.00569141761587082
-0.6,-1.25,0.00558096410097643
-0.55,-1.25,0.00547591407579506
-0.5,-1.25,0.00537604185771135
-0.45,-1.25,0.0052811351140816
-0.4,-1.25,0.00519099411733347
-0.35,-1.25,0.00510543105065057
-0.3,-1.25,0.00502426936088875
-0.25,-1.25,0.00494734315562361
-0.2,-1.25,0.00487449664146387
-0.15,-1.25,0.00480558360098227
-0.0999999999999999,-1.25,0.00474046690581651
-0.0499999999999998,-1.25,0.00467901806368001
0,-1.25,0.00462111679719433
0.0500000000000003,-1.25,0.00456665065261686
0.1,-1.25,0.00451551463668585
0.15,-1.25,0.00446761087994494
0.2,-1.25,0.00442284832503786
0.25,-1.25,0.0043811424385858
0.3,-1.25,0.00434241494537237
0.35,-1.25,0.00430659358366714
0.4,-1.25,0.0042736118806175
0.45,-1.25,0.0042434089467321
0.5,-1.25,0.00421592928856646
0.55,-1.25,0.00419112263880428
0.6,-1.25,0.00416894380300606
0.65,-1.25,0.00414935252237089
0.7,-1.25,0.00413231335192802
0.75,-1.25,0.00411779555364212
0.8,-1.25,0.00410577300398092
0.85,-1.25,0.00409622411555587
0.9,-1.25,0.00408913177250692
0.95,-1.25,0.0040844832793605
1,-1.25,0.00408227032314658
1.05,-1.25,0.00408248894861679
1.1,-1.25,0.00408513954645994
1.15,-1.25,0.00409022685446589
1.2,-1.25,0.00409775997164253
1.25,-1.25,0.00410775238534487
1.3,-1.25,0.00412022201152946
1.35,-1.25,0.00413519124830231
1.4,-1.25,0.00415268704298455
1.45,-1.25,0.00417274097297692
1.5,-1.25,0.00419538934076288
1.55,-1.25,0.0042206732834507
1.6,-1.25,0.00424863889731699
1.65,-1.25,0.00427933737788018
1.7,-1.25,0.00431282517609922
1.75,-1.25,0.0043491641713653
1.8,-1.25,0.00438842186202817
1.85,-1.25,0.00443067157427852
1.9,-1.25,0.00447599269029093
1.95,-1.25,0.0045244708966207
2,-1.25,0.00457619845394193
-2,-1.2,0.0122139896494658
-1.95,-1.2,0.0117957988355988
-1.9,-1.2,0.0113987121892917
-1.85,-1.2,0.011021554167159
-1.8,-1.2,0.0106632234829032
-1.75,-1.2,0.010322688069084
-1.7,-1.2,0.00999898040699072
-1.65,-1.2,0.00969119319622152
-1.6,-1.2,0.00939847533788427
-1.55,-1.2,0.00912002820744606
-1.5,-1.2,0.00885510219519391
-1.45,-1.2,0.00860299349404
-1.4,-1.2,0.00836304111602767
-1.35,-1.2,0.00813462412038199
-1.3,-1.2,0.00791715903731119
-1.25,-1.2,0.00771009747301636
-1.2,-1.2,0.00751292388251333
-1.15,-1.2,0.00732515349792327
-1.1,-1.2,0.00714633040085518
-1.05,-1.2,0.00697602572839118
-1,-1.2,0.00681383600300067
-0.95,-1.2,0.0066593815774594
-0.9,-1.2,0.00651230518653858
-0.85,-1.2,0.0063722705978633
-0.8,-1.2,0.00623896135492296
-0.75,-1.2,0.00611207960575362
-0.7,-1.2,0.00599134501130692
-0.65,-1.2,0.00587649372797612
-0.6,-1.2,0.0057672774591701
-0.55,-1.2,0.00566346257121358
-0.5,-1.2,0.00556482926920967
-0.45,-1.2,0.005471170828831
-0.4,-1.2,0.00538229288031057
-0.35,-1.2,0.00529801274118533
-0.3,-1.2,0.00521815879460623
-0.25,-1.2,0.00514256991026991
-0.2,-1.2,0.00507109490525008
-0.15,-1.2,0.00500359204221393
-0.0999999999999999,-1.2,0.00493992856270119
-0.0499999999999998,-1.2,0.00487998025332087
0,-1.2,0.00482363104288721
0.0500000000000003,-1.2,0.00477077262866948
0.1,-1.2,0.00472130413007445
0.15,-1.2,0.00467513176821336
0.2,-1.2,0.00463216856993056
0.25,-1.2,0.00459233409498712
0.3,-1.2,0.00455555418520264
0.35,-1.2,0.00452176073446027
0.4,-1.2,0.00449089147857715
0.45,-1.2,0.00446288980413229
0.5,-1.2,0.00443770457543093
0.55,-1.2,0.00441528997886444
0.6,-1.2,0.00439560538400279
0.65,-1.2,0.00437861522082999
0.7,-1.2,0.00436428887260287
0.75,-1.2,0.00435260058388155
0.8,-1.2,0.00434352938334462
0.85,-1.2,0.0043370590210653
0.9,-1.2,0.00433317791998558
0.95,-1.2,0.00433187914138585
1,-1.2,0.00433316036420538
1.05,-1.2,0.00433702387812768
1.1,-1.2,0.00434347659040169
1.15,-1.2,0.00435253004642733
1.2,-1.2,0.00436420046419134
1.25,-1.2,0.00437850878269718
1.3,-1.2,0.00439548072459154
1.35,-1.2,0.0044151468732497
1.4,-1.2,0.00443754276464329
1.45,-1.2,0.00446270899437674
1.5,-1.2,0.004490691340344
1.55,-1.2,0.00452154090152424
1.6,-1.2,0.00455531425350595
1.65,-1.2,0.00459207362140189
1.7,-1.2,0.00463188707089502
1.75,-1.2,0.00467482871823628
1.8,-1.2,0.00472097896010094
1.85,-1.2,0.00477042472430148
1.9,-1.2,0.00482325974245049
1.95,-1.2,0.0048795848457703
2,-1.2,0.00493950828535487
-2,-1.15,0.0123142787965188
-1.95,-1.15,0.0119026204493936
-1.9,-1.15,0.01151157663242
-1.85,-1.15,0.0111400118681323
-1.8,-1.15,0.0107868619031218
-1.75,-1.15,0.0104511289136491
-1.7,-1.15,0.0101318770593803
-1.65,-1.15,0.00982822835856599
-1.6,-1.15,0.00953935886013729
-1.55,-1.15,0.00926449509017174
-1.5,-1.15,0.00900291075198983
-1.45,-1.15,0.00875392366080188
-1.4,-1.15,0.00851689289534384
-1.35,-1.15,0.00829121615033466
-1.3,-1.15,0.00807632727486526
-1.25,-1.15,0.00787169398300189
-1.2,-1.15,0.00767681572396311
-1.15,-1.15,0.00749122170021775
-1.1,-1.15,0.00731446902275913
-1.05,-1.15,0.00714614099364515
-1,-1.15,0.00698584550666063
-0.95,-1.15,0.00683321355766366
-0.9,-1.15,0.00668789785682695
-0.85,-1.15,0.00654957153558162
-0.8,-1.15,0.00641792694162188
-0.75,-1.15,0.00629267451583486
-0.7,-1.15,0.00617354174548693
-0.65,-1.15,0.00606027218842873
-0.6,-1.15,0.00595262456347753
-0.55,-1.15,0.00585037190250289
-0.5,-1.15,0.00575330076007897
-0.45,-1.15,0.00566121047688077
-0.4,-1.15,0.00557391249328943
-0.35,-1.15,0.00549122970993975
-0.3,-1.15,0.00541299589219072
-0.25,-1.15,0.00533905511572846
-0.2,-1.15,0.00526926125072407
-0.15,-1.15,0.00520347748216578
-0.0999999999999999,-1.15,0.00514157586416791
-0.0499999999999998,-1.15,0.00508343690622927
0,-1.15,0.00502894918957215
0.0500000000000003,-1.15,0.00497800901184026
0.1,-1.15,0.0049305200585719
0.15,-1.15,0.00488639309999296
0.2,-1.15,0.00484554571179454
0.25,-1.15,0.00480790201867304
0.3,-1.15,0.00477339245951582
0.35,-1.15,0.00474195357321571
0.4,-1.15,0.004713527804191
0.45,-1.15,0.00468806332677696
0.5,-1.15,0.00466551388773827
0.55,-1.15,0.00464583866623289
0.6,-1.15,0.00462900215063332
0.65,-1.15,0.00461497403168508
0.7,-1.15,0.00460372911155201
0.75,-1.15,0.00459524722836663
0.8,-1.15,0.0045895131959688
0.85,-1.15,0.0045865167585806
0.9,-1.15,0.00458625256022827
0.95,-1.15,0.00458872012878307
1,-1.15,0.00459392387455484
1.05,-1.15,0.0046018731034323
1.1,-1.15,0.00461258204462482
1.15,-1.15,0.00462606989312155
1.2,-1.15,0.00464236086704532
1.25,-1.15,0.00466148428014125
1.3,-1.15,0.00468347462970386
1.35,-1.15,0.00470837170031208
1.4,-1.15,0.00473622068380879
1.45,-1.15,0.0047670723160317
1.5,-1.15,0.00480098303087461
1.55,-1.15,0.0048380151323342
1.6,-1.15,0.00487823698527648
1.65,-1.15,0.00492172322574075
1.7,-1.15,0.00496855499168653
1.75,-1.15,0.00501882017518179
1.8,-1.15,0.00507261369712952
1.85,-1.15,0.00513003780573385
1.9,-1.15,0.00519120240001866
1.95,-1.15,0.00525622537982993
2,-1.15,0.00532523302388036
-2,-1.1,0.0124004214650207
-1.95,-1.1,0.0119959277861546
-1.9,-1.1,0.0116115409973593
-1.85,-1.1,0.0112461662102606
-1.8,-1.1,0.010898776743681
-1.75,-1.1,0.0105684095690531
-1.7,-1.1,0.0102541610845249
-1.65,-1.1,0.00995518319272934
-1.6,-1.1,0.00967067965919966
-1.55,-1.1,0.00939990273025923
-1.5,-1.1,0.00914214999090227
