"Southeast.Winds","Northeast.Winds","Abundance","Std_Error","Error"
1.85,-1,4.17050454063319e-05,0,4.35222884105554e-05
1.9,-1,3.56064955066077e-05,0,3.83661815441621e-05
1.95,-1,3.03235571696061e-05,0,3.37264890506402e-05
2,-1,2.57597320917499e-05,0,2.95649001228466e-05
-2,-0.95,0.00441776839916751,0,0.00180473167552811
-1.95,-0.95,0.0045849794747406,0,0.00180094087038237
-1.9,-0.95,0.0047465944705938,0,0.00179459178390899
-1.85,-0.95,0.00490159183341129,0,0.0017860974613689
-1.8,-0.95,0.00504896593004335,0,0.00177588478394664
-1.75,-0.95,0.00518773780464217,0,0.00176437976107128
-1.7,-0.95,0.00531696593365587,0,0.00175199192493343
-1.65,-0.95,0.0054357568147266,0,0.00173909856198738
-1.6,-0.95,0.00554327522377755,0,0.00172602966530468
-1.55,-0.95,0.005638753976124,0,0.00171305458093284
-1.5,-0.95,0.00572150303235792,0,0.00170037131944604
-1.45,-0.95,0.00579091779799811,0,0.00168809938861132
-1.4,-0.95,0.00584648647735619,0,0.00167627677073417
-1.35,-0.95,0.00588779635653654,0,0.00166486133872971
-1.3,-0.95,0.00591453890769056,0,0.00165373662104211
-1.25,-0.95,0.00592651362622524,0,0.00164272144447443
-1.2,-0.95,0.00592363053420946,0,0.00163158266401169
-1.15,-0.95,0.00590591130625534,0,0.00162004997474834
-1.1,-0.95,0.00587348899816813,0,0.00160783171481835
-1.05,-0.95,0.00582660638311663,0,0.00159463060586319
-1,-0.95,0.00576561292442769,0,0.00158015851433676
-0.95,-0.95,0.00569096043780666,0,0.00156414951662623
-0.9,-0.95,0.00560319751829983,0,0.00154637077588763
-0.85,-0.95,0.0055029628281501,0,0.00152663095716297
-0.8,-0.95,0.00539097736040071,0,0.00150478609835278
-0.75,-0.95,0.00526803580928164,0,0.001480743007053
-0.7,-0.95,0.00513499719174318,0,0.00145446036480951
-0.65,-0.95,0.00499277487473074,0,0.00142594779441117
-0.6,-0.95,0.00484232616975708,0,0.00139526318880535
-0.55,-0.95,0.00468464165993592,0,0.00136250861926579
-0.5,-0.95,0.00452073442489675,0,0.0013278251422295
-0.45,-0.95,0.00435162932598658,0,0.00129138681420831
-0.4,-0.95,0.00417835250804112,0,0.00125339420646039
-0.35,-0.95,0.00400192126500921,0,0.0012140676885055
-0.3,-0.95,0.00382333440513567,0,0.00117364072388571
-0.25,-0.95,0.00364356323759821,0,0.00113235339386116
-0.2,-0.95,0.00346354328684343,0,0.00109044633553229
-0.15,-0.95,0.00328416682379733,0,0.00104815525044994
-0.0999999999999999,-0.95,0.00310627628507166,0,0.00100570610823981
-0.0499999999999998,-0.95,0.00293065863269269,0,0.000963311137267967
0,-0.95,0.00275804068817687,0,0.000921165661163238
0.0500000000000003,-0.95,0.00258908545638362,0,0.000879445806539741
0.1,-0.95,0.00242438943687576,0,0.000838307074220558
0.15,-0.95,0.00226448090386175,0,0.000797883734599029
0.2,-0.95,0.00210981912048431,0,0.00075828897865539
0.25,-0.95,0.00196079443951,0,0.000719615730878423
0.3,-0.95,0.00181772923056383,0,0.00068193801023427
0.35,-0.95,0.00168087956408366,0,0.000645312711527365
0.4,-0.95,0.00155043757422863,0,0.00060978167282748
0.45,-0.95,0.00142653441709462,0,0.000575373895424539
0.5,-0.95,0.00130924373674915,0,0.000542107790773335
0.55,-0.95,0.00119858554972866,0,0.000509993343264794
0.6,-0.95,0.00109453045863447,0,0.000479034097049619
0.65,-0.95,0.000997004107172217,0,0.000449228897814648
0.7,-0.95,0.000905891792228244,0,0.000420573344472953
0.75,-0.95,0.000821043153167336,0,0.000393060929322806
0.8,-0.95,0.000742276864254834,0,0.000366683866743701
0.85,-0.95,0.000669385262731806,0,0.000341433628696183
0.9,-0.95,0.00060213885237968,0,0.000317301219397395
0.95,-0.95,0.000540290630181573,0,0.000294277231239469
1,-0.95,0.000483580191710822,0,0.000272351729398407
1.05,-0.95,0.000431737578957261,0,0.000251514014066867
1.1,-0.95,0.0003844868422601,0,0.000231752307473841
1.15,-0.95,0.000341549295695559,0,0.000213053408580254
1.2,-0.95,0.000302646452533052,0,0.00019540235233754
1.25,-0.95,0.00026750263411471,0,0.000178782103393963
1.3,-0.95,0.000235847251643056,0,0.000163173306764486
1.35,-0.95,0.000207416765817809,0,0.000148554110757692
1.4,-0.95,0.000181956334005437,0,0.000134900070763841
1.45,-0.95,0.000159221158635588,0,0.000122184136615301
1.5,-0.95,0.000138977553797828,0,0.000110376721289575
1.55,-0.95,0.000121003749578057,0,9.94458448006094e-05
1.6,-0.95,0.00010509045555911,0,8.93573442093962e-05
1.65,-0.95,9.10412061587867e-05,0,8.00751387208658e-05
1.7,-0.95,7.86725111446596e-05,0,7.15615377256494e-05
1.75,-0.95,6.78138348091717e-05,0,6.37775792758049e-05
1.8,-0.95,5.83074269755285e-05,0,5.66833867260492e-05
1.85,-0.95,5.00080283019276e-05,0,5.02385319982079e-05
1.9,-0.95,4.27824713258496e-05,0,4.44023950134081e-05
1.95,-0.95,3.65091974071009e-05,0,3.91345101707067e-05
2,-0.95,3.10777082505449e-05,0,3.4394892231728e-05
-2,-0.9,0.00451169528913867,0,0.00190109696824379
-1.95,-0.9,0.00469201849632425,0,0.00189997406045245
-1.9,-0.9,0.00486732058590235,0,0.0018958664621353
-1.85,-0.9,0.00503651892414234,0,0.00188918239874352
-1.8,-0.9,0.00519853856192298,0,0.00188035422114513
-1.75,-0.9,0.00535232345622837,0,0.00186982404183632
-1.7,-0.9,0.00549684782618687,0,0.00185802803185599
-1.65,-0.9,0.00563112747474988,0,0.00184538002580858
-1.6,-0.9,0.00575423090251022,0,0.00183225525799091
-1.55,-0.9,0.00586529003895006,0,0.00181897518797116
-1.5,-0.9,0.00596351041870609,0,0.00180579443566397
-1.45,-0.9,0.00604818063628446,0,0.00179289080433864
-1.4,-0.9,0.00611868092199844,0,0.00178035920838932
-1.35,-0.9,0.00617449069459676,0,0.0017682100454317
-1.3,-0.9,0.00621519496187352,0,0.00175637218827038
-1.25,-0.9,0.00624048945918998,0,0.00174470037138618
-1.2,-0.9,0.00625018443690933,0,0.00173298636909669
-1.15,-0.9,0.00624420703079656,0,0.00172097306464121
-1.1,-0.9,0.00622260217396196,0,0.00170837032987429
-1.05,-0.9,0.0061855320343825,0,0.0016948715876349
-1,-0.9,0.00613327398785038,0,0.00168017000174266
-0.95,-0.9,0.00606621716179197,0,0.00166397340314554
-0.9,-0.9,0.00598485761019718,0,0.00164601727682383
-0.85,-0.9,0.00588979220334853,0,0.00162607536567882
-0.8,-0.9,0.0057817113376224,0,0.00160396766564082
-0.75,-0.9,0.00566139058988965,0,0.00157956577206414
-0.7,-0.9,0.00552968145756478,0,0.00155279568276806
-0.65,-0.9,0.00538750133881406,0,0.00152363826734837
-0.6,-0.9,0.00523582291758591,0,0.00149212768010243
-0.55,-0.9,0.00507566312480906,0,0.00145834803188156
-0.5,-0.9,0.00490807185024366,0,0.00142242865161009
-0.45,-0.9,0.00473412057908506,0,0.00138453826753471
-0.4,-0.9,0.00455489112361138,0,0.0013448784266639
-0.35,-0.9,0.00437146461312035,0,0.00130367645213352
-0.3,-0.9,0.00418491089537607,0,0.00126117821498322
-0.25,-0.9,0.0039962784901063,0,0.00121764097067237
-0.2,-0.9,0.00380658522013198,0,0.00117332648251833
-0.15,-0.9,0.00361680962889278,0,0.00112849462454696
-0.0999999999999999,-0.9,0.00342788327490162,0,0.00108339762516954
-0.0499999999999998,-0.9,0.00324068397448131,0,0.00103827508069178
0,-0.9,0.00305603004447232,0,0.00099334983398248
0.0500000000000003,-0.9,0.00287467557690715,0,0.00094882477887674
0.1,-0.9,0.00269730675835769,0,0.00090488061547525
0.15,-0.9,0.00252453922817647,0,0.000861674546129194
0.2,-0.9,0.00235691645253215,0,0.000819339867589639
0.25,-0.9,0.00219490907529275,0,0.000777986382861435
0.3,-0.9,0.00203891519269415,0,0.000737701528253475
0.35,-0.9,0.00188926148654579,0,0.000698552088533903
0.4,-0.9,0.00174620514060846,0,0.000660586357412365
0.45,-0.9,0.00160993645681168,0,0.000623836592851805
0.5,-0.9,0.00148058208218308,0,0.000588321617470806
0.55,-0.9,0.00135820875370833,0,0.000554049423353204
0.6,-0.9,0.00124282746674736,0,0.000521019657028313
0.65,-0.9,0.00113439797297702,0,0.000489225882668345
0.7,-0.9,0.0010328335159513,0,0.000458657547647981
0.75,-0.9,0.000938005716078098,0,0.000429301602282969
0.8,-0.9,0.00084974952189237,0,0.000401143752617399
0.85,-0.9,0.000767868150733726,0,0.000374169349660209
0.9,-0.9,0.000692137949075679,0,0.000348363939042151
0.95,-0.9,0.000622313110568876,0,0.000323713510791118
1,-0.9,0.000558130198121329,0,0.00030020449948029
1.05,-0.9,0.000499312424825877,0,0.000277823590554465
1.1,-0.9,0.000445573657055012,0,0.000256557389727506
1.15,-0.9,0.000396622111392247,0,0.000236392009756341
1.2,-0.9,0.000352163725095397,0,0.00021731262353997
1.25,-0.9,0.000311905187353203,0,0.000199303025280106
1.3,-0.9,0.000275556625590702,0,0.000182345233215957
1.35,-0.9,0.000242833947413951,0,0.000166419158928164
1.4,-0.9,0.000213460844399837,0,0.000151502359966417
1.45,-0.9,0.000187170468793986,0,0.000137569885009146
1.5,-0.9,0.000163706798263767,0,0.000124594214186614
1.55,-0.9,0.000142825707168533,0,0.000112545291741745
1.6,-0.9,0.000124295765377477,0,0.000101390643916481
1.65,-0.9,0.000107898787523707,0,9.10955718087216e-05
1.7,-0.9,9.34301567802401e-05,0,8.16234068641362e-05
1.75,-0.9,8.06989478378584e-05,0,7.29358155305486e-05
1.8,-0.9,6.95278738211145e-05,0,6.49931392721226e-05
1.85,-0.9,5.97530814662475e-05,0,5.77547564701907e-05
1.9,-0.9,5.12238180743056e-05,0,5.11794535827368e-05
1.95,-0.9,4.38019926150312e-05,0,4.52257941587576e-05
2,-0.9,3.73616519607058e-05,0,3.9852475782953e-05
-2,-0.85,0.00459140939586098,0,0.00199735776499334
-1.95,-0.85,0.00478466434975333,0,0.00199940353228065
-1.9,-0.85,0.00497355834166391,0,0.00199803155808004
-1.85,-0.85,0.00515695377091615,0,0.00199363656050275
-1.8,-0.85,0.0053337117492589,0,0.00198664769804865
-1.75,-0.85,0.00550270367150715,0,0.0019775148664501
-1.7,-0.85,0.00566282306637241,0,0.00196669326254642
-1.65,-0.85,0.0058129975561153,0,0.00195462676124749
-1.6,-0.85,0.0059522007460735,0,0.00194173084235644
-1.55,-0.85,0.00607946386093371,0,0.00192837597360447
-1.5,-0.85,0.00619388694402793,0,0.00191487247245029
-1.45,-0.85,0.00629464943905147,0,0.001901457898494
-1.4,-0.85,0.00638101998044942,0,0.00188828794426359
-1.35,-0.85,0.00645236522922446,0,0.0018754315844024
-1.3,-0.85,0.00650815760491947,0,0.00186287092479219
-1.25,-0.85,0.0065479817817649,0,0.00185050580114114
-1.2,-0.85,0.00657153983711321,0,0.00183816276654935
-1.15,-0.85,0.00657865496288842,0,0.00182560774089926
-1.1,-0.85,0.00656927367537442,0,0.00181256132412398
-1.05,-0.85,0.00654346648470869,0,0.00179871563219197
-1,-0.85,0.0065014270123581,0,0.00178375150462402
-0.95,-0.85,0.0064434695720285,0,0.00176735503741988
-0.9,-0.85,0.00637002525628611,0,0.00174923258170733
-0.85,-0.85,0.0062816365970464,0,0.00172912357714395
-0.8,-0.85,0.00617895089243895,0,0.0017068108245167
-0.75,-0.85,0.00606271231485062,0,0.0016821280175105
-0.7,-0.85,0.00593375293470622,0,0.0016549645334549
-0.65,-0.85,0.00579298281135629,0,0.00162526762091784
-0.6,-0.85,0.00564137931597517,0,0.00159304221934924
-0.55,-0.85,0.0054799758613836,0,0.00155834870787056
-0.5,-0.85,0.00530985022004821,0,0.00152129891382223
-0.45,-0.85,0.0051321126141154,0,0.00148205072393812
-0.4,-0.85,0.00494789376024476,0,0.00144080163821693
-0.35,-0.85,0.00475833304734321,0,0.0013977815935943
-0.3,-0.85,0.00456456701727443,0,0.00135324536493842
-0.25,-0.85,0.0043677183075151,0,0.00130746482708518
-0.2,-0.85,0.00416888520090171,0,0.00126072133506916
-0.15,-0.85,0.00396913191146634,0,0.00121329845119795
-0.0999999999999999,-0.85,0.00376947971734176,0,0.00116547521751083
-0.0499999999999998,-0.85,0.00357089903230412,0,0.00111752014054207
0,-0.85,0.00337430248720063,0,0.00106968602213385
0.0500000000000003,-0.85,0.00318053907177068,0,0.00102220573528959
0.1,-0.85,0.00299038936668684,0,0.000975289007834335
0.15,-0.85,0.00280456187546666,0,0.000929120239306571
0.2,-0.85,0.00262369044665267,0,0.000883857338735833
0.25,-0.85,0.00244833275869399,0,0.000839631533837034
0.3,-0.85,0.0022789698236066,0,0.000796548067133237
0.35,-0.85,0.00211600645099858,0,0.000754687663356275
0.4,-0.85,0.00195977260161882,0,0.000714108627050082
0.45,-0.85,0.00181052554935942,0,0.000674849411384927
0.5,-0.85,0.00166845276268345,0,0.000636931490166047
0.55,-0.85,0.00153367541077766,0,0.000600362365628888
0.6,-0.85,0.00140625239629737,0,0.000565138554769305
0.65,-0.85,0.00128618481528831,0,0.000531248415688432
0.7,-0.85,0.0011734207455966,0,0.000498674700960708
0.75,-0.85,0.0010678602676397,0,0.000467396754994702
0.8,-0.85,0.000969360625602189,0,0.000437392304101702
0.85,-0.85,0.000877741442713132,0,0.000408638818922137
0.9,-0.85,0.000792789911015521,0,0.000381114456743285
0.95,-0.85,0.00071426588370504,0,0.000354798614401435
1,-0.85,0.000641906806446918,0,0.000329672139900925
1.05,-0.85,0.000575432432836344,0,0.000305717262277349
1.1,-0.85,0.000514549278121157,0,0.000282917304840671
1.15,-0.85,0.000458954774244956,0,0.000261256247451738
1.2,-0.85,0.000408341098005018,0,0.00024071819988127
1.25,-0.85,0.000362398652486702,0,0.000221286841658652
1.3,-0.85,0.000320819189795034,0,0.000202944875212345
1.35,-0.85,0.0002832985703417,0,0.000185673529503374
1.4,-0.85,0.000249539160475924,0,0.000169452141568358
1.45,-0.85,0.000219251876010637,0,0.000154257834046092
1.5,-0.85,0.000192157884155857,0,0.000140065298307249
1.55,-0.85,0.000167989980517226,0,0.000126846685520533
1.6,-0.85,0.000146493661157282,0,0.000114571602011488
1.65,-0.85,0.000127427912276889,0,0.00010320720063228
1.7,-0.85,0.000110565741895388,0,9.27183565102352e-05
1.75,-0.85,9.56944790442102e-05,0,8.30679133710124e-05
1.8,-0.85,8.26158665026926e-05,0,7.42169854951788e-05
1.85,-0.85,7.11459730660376e-05,0,6.61253001028022e-05
1.9,-0.85,6.11149508169389e-05,0,5.87515654028504e-05
1.95,-0.85,5.23666619491979e-05,0,5.20538505309275e-05
2,-0.85,4.47581984376948e-05,0,4.59899649797386e-05
-2,-0.8,0.00465609377390933,0,0.00209267339087826
-1.95,-0.8,0.00486197453707636,0,0.00209839871575545
-1.9,-0.8,0.00506423584960112,0,0.00210027463030547
-1.85,-0.8,0.00526169231039035,0,0.00209867342518369
-1.8,-0.8,0.00545314762159037,0,0.00209401192750312
-1.75,-0.8,0.00563740638032278,0,0.00208673875151537
-1.7,-0.8,0.00581328630293825,0,0.00207731947904634
-1.65,-0.8,0.00597963071065437,0,0.00206622020683981
-1.6,-0.8,0.00613532109479075,0,0.00205389009334512
-1.55,-0.8,0.00627928957250109,0,0.00204074372886706
-1.5,-0.8,0.0064105310402004,0,0.00202714431168249
-1.45,-0.8,0.00652811483199015,0,0.00201338870486976
-1.4,-0.8,0.00663119569439608,0,0.00199969544175293
-1.35,-0.8,0.00671902389665629,0,0.0019861966199011
-1.3,-0.8,0.00679095430754012,0,0.00197293437150729
-1.25,-0.8,0.00684645428504691,0,0.00195986224306231
-1.2,-0.8,0.00688511024404216,0,0.00194685140416786
-1.15,-0.8,0.00690663278856183,0,0.00193370119357275
-1.1,-0.8,0.00691086031969775,0,0.00192015316076031
-1.05,-0.8,0.00689776105614591,0,0.00190590752123638
-1,-0.8,0.00686743343207753,0,0.00189064083734761
-0.95,-0.8,0.00682010486536563,0,0.00187402376207184
-0.9,-0.8,0.00675612891772855,0,0.00185573781701518
-0.85,-0.8,0.00667598089639637,0,0.00183549038133447
-0.8,-0.8,0.00658025197383725,0,0.00181302730634843
-0.75,-0.8,0.00646964192730087,0,0.00178814280746166
-0.7,-0.8,0.00634495062289448,0,0.00176068649676987
-0.65,-0.8,0.00620706838911346,0,0.00173056759311846
-0.6,-0.8,0.00605696544178757,0,0.00169775647735845
-0.55,-0.8,0.00589568053594527,0,0.00166228385138725
-0.5,-0.8,0.0057243090299021,0,0.00162423781616318
-0.45,-0.8,0.00554399055280459,0,0.00158375921343052
-0.4,-0.8,0.00535589646886409,0,0.00154103558536385
-0.35,-0.8,0.00516121732965169,0,0.00149629410168372
-0.3,-0.8,0.00496115050024391,0,0.00144979378963252
-0.25,-0.8,0.00475688813594571,0,0.00140181738185649
-0.2,-0.8,0.00454960567408596,0,0.00135266307293404
-0.15,-0.8,0.00434045099036341,0,0.00130263644837526
-0.0999999999999999,-0.8,0.00413053435185343,0,0.00125204282110425
-0.0499999999999998,-0.8,0.00392091927954361,0,0.00120118018000268
0,-0.8,0.00371261441265384,0,0.00115033292303739
0.0500000000000003,-0.8,0.00350656644552708,0,0.00109976651368598
0.1,-0.8,0.00330365418606264,0,0.0010497231636742
0.15,-0.8,0.00310468376300062,0,0.00100041860744604
0.2,-0.8,0.0029103849883198,0,0.00095203999455983
0.25,-0.8,0.00272140886100998,0,0.000904744885986108
0.3,-0.8,0.00253832617989991,0,0.000858661300188333
0.35,-0.8,0.00236162721638736,0,0.000813888716496104
0.4,-0.8,0.00219172238308573,0,0.000770499908641701
0.45,-0.8,0.00202894382177036,0,0.00072854345265889
0.5,-0.8,0.0018735478237042,0,0.000688046732810679
0.55,-0.8,0.00172571798751318,0,0.000649019258589693
0.6,-0.8,0.00158556901426794,0,0.000611456106153231
0.65,-0.8,0.00145315103625564,0,0.000575341308860944
0.7,-0.8,0.00132845437498537,0,0.000540651042839111
0.75,-0.8,0.00121141462511091,0,0.0005073564826674
0.8,-0.8,0.00110191796398322,0,0.000475426236600239
0.85,-0.8,0.000999806591243298,0,0.000444828307066325
0.9,-0.8,0.000904884208989557,0,0.00041553155746672
0.95,-0.8,0.000816921460349224,0,0.000387506697879289
1,-0.8,0.000735661252488013,0,0.000360726828237912
1.05,-0.8,0.000660823898948149,0,0.000335167596775371
1.1,-0.8,0.000592112025460635,0,0.000310807043694094
1.15,-0.8,0.000529215192797377,0,0.000287625205542794
1.2,-0.8,0.000471814199594725,0,0.000265603555515371
1.25,-0.8,0.000419585037197869,0,0.000244724350035527
1.3,-0.8,0.000372202477276355,0,0.000224969943839868
1.35,-0.8,0.000329343281103214,0,0.000206322125575699
1.4,-0.8,0.000290689026860657,0,0.000188761514794568
1.45,-0.8,0.000255928558048719,0,0.000172267050053508
1.5,-0.8,0.000224760061971661,0,0.000156815587315119
1.55,-0.8,0.000196892792328373,0,0.000142381618433435
1.6,-0.8,0.000172048454128598,0,0.000128937111503504
1.65,-0.8,0.000149962272509295,0,0.000116451468362232
1.7,-0.8,0.00013038376956552,0,0.000104891589559505
1.75,-0.8,0.000113077275084022,0,9.42220335890599e-05
1.8,-0.8,9.78221981336327e-05,0,8.44052549379134e-05
1.85,-0.8,8.44130868919405e-05,0,7.54019044082618e-05
1.9,-0.8,7.26595039466565e-05,0,6.71711749988075e-05
1.95,-0.8,6.23857436797387e-05,0,5.96711772148827e-05
2,-0.8,5.34304173014556e-05,0,5.2859328828792e-05
-2,-0.75,0.00470507835240499,0,0.00218615947990377
-1.95,-0.75,0.00492315291100144,0,0.00219607620368036
-1.9,-0.75,0.00513842558665618,0,0.00220172166022128
-1.85,-0.75,0.00534967131606933,0,0.00220343676391714
-1.8,-0.75,0.00555564401018587,0,0.00220161660563459
-1.75,-0.75,0.00575508842829214,0,0.00219669892074656
-1.7,-0.75,0.00594675264107909,0,0.00218915021124117
-1.65,-0.75,0.00612940091462206,0,0.00217944984820116
-1.6,-0.75,0.00630182683347843,0,0.00216807267216428
-1.55,-0.75,0.00646286647056517,0,0.00215547081023789
-1.5,-0.75,0.006611411404499,0,0.00214205561674169
-1.45,-0.75,0.00674642138193579,0,0.00212818078732097
-1.4,-0.75,0.00686693642331876,0,0.00211412776040399
-1.35,-0.75,0.00697208817542238,0,0.00210009447433736
-1.3,-0.75,0.00706111032314943,0,0.00208618837670917
-1.25,-0.75,0.00713334788608181,0,0.00207242428884593
-1.2,-0.75,0.00718826524208543,0,0.00205872734267614
-1.15,-0.75,0.00722545274050094,0,0.00204494077988566
-1.1,-0.75,0.00724463179071216,0,0.00203083799635606
-1.05,-0.75,0.00724565833767518,0,0.00201613788679658
-1,-0.75,0.00722852466375665,0,0.00200052233701386
-0.95,-0.75,0.00719335948535576,0,0.00198365464124266
-0.9,-0.75,0.00714042634261725,0,0.00196519768061596
-0.85,-0.75,0.00707012031041567,0,0.0019448308578302
-0.8,-0.75,0.00698296308802893,0,0.00192226500408237
-0.75,-0.75,0.00687959655287015,0,0.00189725471892568
-0.7,-0.75,0.00676077488969081,0,0.00186960784018671
-0.65,-0.75,0.00662735543023889,0,0.00183919194818451
-0.6,-0.75,0.00648028835895261,0,0.00180593797532015
-0.55,-0.75,0.0063206054574747,0,0.00176984111628302
-0.5,-0.75,0.00614940807425229,0,0.00173095931896295
-0.45,-0.75,0.0059678545150152,0,0.00168940968797207
-0.4,-0.75,0.0057771470553671,0,0.00164536315868765
-0.35,-0.75,0.005578518778058,0,0.00159903780672554
-0.3,-0.75,0.00537322043480702,0,0.00155069115143675
-0.25,-0.75,0.00516250752598593,0,0.00150061179676812
-0.2,-0.75,0.00494762778131999,0,0.00144911073177288
-0.15,-0.75,0.00472980921135699,0,0.00139651258827918
-0.0999999999999999,-0.75,0.00451024888321032,0,0.00134314712598076
-0.0499999999999998,-0.75,0.00429010255546123,0,0.00128934118615007
0,-0.75,0.00407047528661891,0,0.00123541132450055
0.0500000000000003,-0.75,0.00385241310971232,0,0.0011816573013623
0.1,-0.75,0.00363689584296592,0,0.0011283565730447
0.15,-0.75,0.00342483108362799,0,0.00107575989177527
0.2,-0.75,0.00321704940938826,0,0.00102408808277747
0.25,-0.75,0.00301430078992533,0,0.00097353002600952
0.3,-0.75,0.00281725219040081,0,0.000924241827394626
