Estuary,Year,Month,Day,displacement,count
Port_Stephens,1911,7,21,331.816927593377,8
Port_Stephens,1911,7,22,165.870282342849,8
Port_Stephens,1911,7,23,-285.309059387127,8
Port_Stephens,1911,7,24,-332.809686957368,8
Port_Stephens,1911,7,25,-299.589775003585,8
Port_Stephens,1911,7,26,-11.9897175483136,8
Port_Stephens,1911,7,27,131.199421829513,8
Port_Stephens,1911,7,28,51.0135117049937,8
Port_Stephens,1911,7,29,69.876291024408,8
Port_Stephens,1911,7,30,330.900515802986,8
Port_Stephens,1911,7,31,201.763001938799,8
Port_Stephens,1911,8,1,91.0300784545082,8
Port_Stephens,1911,8,2,33.6016968339666,8
Port_Stephens,1911,8,3,-6.56758769402827,8
Port_Stephens,1911,8,4,2.06192265929806,8
Port_Stephens,1911,8,5,-57.2756299307068,8
Port_Stephens,1911,8,6,-9.46953767160315,8
Port_Stephens,1911,8,7,29.9360901128325,8
Port_Stephens,1911,8,8,14.8916691759375,8
Port_Stephens,1911,8,9,-85.608005555367,8
Port_Stephens,1911,8,10,-83.3169807450461,8
Port_Stephens,1911,8,11,20.1610477813496,8
Port_Stephens,1911,8,12,-166.175753461213,8
Port_Stephens,1911,8,13,193.057121750432,8
Port_Stephens,1911,8,14,-59.4903060579099,8
Port_Stephens,1911,8,15,-36.9618861202312,8
Port_Stephens,1911,8,16,-52.0062901298981,8
Port_Stephens,1911,8,17,-96.3757884459709,8
Port_Stephens,1911,8,18,13.7461559457528,8
Port_Stephens,1911,8,19,63.0032146589079,8
Port_Stephens,1911,8,20,80.3387012590623,8
Port_Stephens,1911,8,21,49.0279563060901,8
Port_Stephens,1911,8,22,51.5480839502116,8
Port_Stephens,1911,8,23,162.968296291786,8
Port_Stephens,1911,8,24,-194.584469205804,8
Port_Stephens,1911,8,25,-222.687725055209,8
Port_Stephens,1911,8,26,-126.770047868427,8
Port_Stephens,1911,8,27,-25.8122076112328,8
Port_Stephens,1911,8,28,72.701890441223,8
Port_Stephens,1911,8,29,14.2043609305761,8
Port_Stephens,1911,8,30,-87.5935581378064,8
Port_Stephens,1911,8,31,-84.386123585433,8
Port_Stephens,1911,9,1,-164.190213709328,8
Port_Stephens,1911,9,2,77.1312079876991,8
Port_Stephens,1911,9,3,291.95305681609,8
Port_Stephens,1911,9,4,-194.355365916817,8
Port_Stephens,1911,9,5,33.9071661458114,8
Port_Stephens,1911,9,6,-31.4634240548704,8
Port_Stephens,1911,9,7,-12.3715208208546,8
Port_Stephens,1911,9,8,-55.5955641420974,8
Port_Stephens,1911,9,9,72.9309937444351,8
Port_Stephens,1911,9,10,-103.478005084319,8
Port_Stephens,1911,9,11,50.6316737245228,8
Port_Stephens,1911,9,12,-26.8813518456268,8
Port_Stephens,1911,9,13,-89.5791170359523,8
Port_Stephens,1911,9,14,-141.050836143944,8
Port_Stephens,1911,9,15,282.712605136407,8
Port_Stephens,1911,9,16,-246.132556968198,8
Port_Stephens,1911,9,17,-56.8174455857223,8
Port_Stephens,1911,9,18,47.1187859625077,8
Port_Stephens,1911,9,19,-40.4748108234324,8
Port_Stephens,1911,9,20,-135.78149005588,8
Port_Stephens,1911,9,21,-8.70589744275903,8
Port_Stephens,1911,9,22,-8.93498269500248,8
Port_Stephens,1911,9,23,50.1734496503382,8
Port_Stephens,1911,9,24,28.7905601545635,8
Port_Stephens,1911,9,25,135.857840019208,8
Port_Stephens,1911,9,26,-289.127476289492,8
Port_Stephens,1911,9,27,-212.607226299334,8
Port_Stephens,1911,9,28,-5.72758586616535,8
Port_Stephens,1911,9,29,137.003334643666,8
Port_Stephens,1911,9,30,29.2487849968746,8
Port_Stephens,1911,10,1,38.9474410070504,8
Port_Stephens,1911,10,2,-120.737069118985,8
Port_Stephens,1911,10,3,-43.5295146387508,8
Port_Stephens,1911,10,4,-135.170495842604,8
Port_Stephens,1911,10,5,-71.327274348789,8
Port_Stephens,1911,10,6,72.3964353966137,8
Port_Stephens,1911,10,7,77.2839619392397,8
Port_Stephens,1911,10,8,52.311759854255,8
Port_Stephens,1911,10,9,-69.1126163294526,8
Port_Stephens,1911,10,10,-40.6275273786007,8
Port_Stephens,1911,10,11,-38.4128685626889,8
Port_Stephens,1911,10,12,68.1962078249352,8
Port_Stephens,1911,10,13,-48.7988325906327,8
Port_Stephens,1911,10,14,40.5511807864935,8
Port_Stephens,1911,10,15,-78.3530878523978,8
Port_Stephens,1911,10,16,-60.4830484377758,8
Port_Stephens,1911,10,17,-343.577509079314,8
Port_Stephens,1911,10,18,-164.03746126559,8
Port_Stephens,1911,10,19,42.3839960316814,8
Port_Stephens,1911,10,20,-200.312037476187,8
Port_Stephens,1911,10,21,-125.31917828364,8
Port_Stephens,1911,10,22,-168.925034663921,8
Port_Stephens,1911,10,23,-106.303624472418,8
Port_Stephens,1911,10,24,-124.937281925568,8
Port_Stephens,1911,10,25,-11.9897030961588,8
Port_Stephens,1911,10,26,17.5645511414373,8
Port_Stephens,1911,10,27,37.7255616544364,8
Port_Stephens,1911,10,28,147.160233689367,8
Port_Stephens,1911,10,29,68.6544321551622,8
Port_Stephens,1911,10,30,-313.183247181784,8
Port_Stephens,1911,10,31,-108.518299518555,8
Port_Stephens,1911,11,1,-73.0837089624948,8
Port_Stephens,1911,11,2,-33.2198386972921,8
Port_Stephens,1911,11,3,127.686569515104,8
Port_Stephens,1911,11,4,50.24983614234,8
Port_Stephens,1911,11,5,-20.542866871603,8
Port_Stephens,1911,11,6,-135.017795233169,8
Port_Stephens,1911,11,7,-138.225269500519,8
Port_Stephens,1911,11,8,33.7544324784962,8
Port_Stephens,1911,11,9,-25.2012650046666,8
Port_Stephens,1911,11,10,3.20743625932193,8
Port_Stephens,1911,11,11,1.75645259355068,8
Port_Stephens,1911,11,12,48.0351953204984,8
Port_Stephens,1911,11,13,-43.3767222666703,8
Port_Stephens,1911,11,14,16.5717735415572,8
Port_Stephens,1911,11,15,-236.968470016938,8
Port_Stephens,1911,11,16,-53.7627616705652,8
Port_Stephens,1911,11,17,53.075470864516,8
Port_Stephens,1911,11,18,153.498759246064,8
Port_Stephens,1911,11,19,-18.0990870571256,8
Port_Stephens,1911,11,20,17.0299423390961,8
Port_Stephens,1911,11,21,183.434813669473,8
Port_Stephens,1911,11,22,235.212035744622,8
Port_Stephens,1911,11,23,128.755678344565,8
Port_Stephens,1911,11,24,85.8370884747814,8
Port_Stephens,1911,11,25,65.294257107684,8
Port_Stephens,1911,11,26,51.39535063851,8
Port_Stephens,1911,11,27,-35.8928334920128,8
Port_Stephens,1911,11,28,-106.532725713068,8
Port_Stephens,1911,11,29,35.9691094022738,8
Port_Stephens,1911,11,30,-196.417330168732,8
Port_Stephens,1911,12,1,9.39320688298361,8
Port_Stephens,1911,12,2,77.589410582796,8
Port_Stephens,1911,12,3,188.093233608788,8
Port_Stephens,1911,12,4,-312.190490036824,8
Port_Stephens,1911,12,5,18.3281877856917,8
Port_Stephens,1911,12,6,46.7369113537908,8
Port_Stephens,1911,12,7,-26.0413829049497,8
Port_Stephens,1911,12,8,6.87301975174645,8
Port_Stephens,1911,12,9,49.7916506451654,8
Port_Stephens,1911,12,10,40.9330168893224,8
Port_Stephens,1911,12,11,9.16410470351237,8
Port_Stephens,1911,12,12,6.94942789353045,8
Port_Stephens,1911,12,13,-7.10216235742115,8
Port_Stephens,1911,12,14,56.6647262140906,8
Port_Stephens,1911,12,15,-249.492725586174,8
Port_Stephens,1911,12,16,-77.9712701846007,8
Port_Stephens,1911,12,17,40.8566288610686,8
Port_Stephens,1911,12,18,-59.9484942008516,8
Port_Stephens,1911,12,19,-111.420251373771,8
Port_Stephens,1911,12,20,36.9618869452555,8
Port_Stephens,1911,12,21,42.2312444983169,8
Port_Stephens,1911,12,22,-33.3726111265383,8
Port_Stephens,1911,12,23,-36.9618854659013,8
Port_Stephens,1911,12,24,24.8957761055999,8
Port_Stephens,1911,12,25,-274.84682212314,8
Port_Stephens,1911,12,26,-35.1290650714223,8
Port_Stephens,1911,12,27,106.456358082836,8
Port_Stephens,1911,12,28,211.309000055897,8
Port_Stephens,1911,12,29,141.127199051623,8
Port_Stephens,1911,12,30,-336.475346266706,8
Port_Stephens,1911,12,31,-188.933293586657,8
Port_Stephens,1912,1,1,84.0806900768087,8
Port_Stephens,1912,1,2,-148.382113482943,8
Port_Stephens,1912,1,3,103.325291331389,8
Port_Stephens,1912,1,4,-54.6027870543012,8
Port_Stephens,1912,1,5,-316.696193250276,8
Port_Stephens,1912,1,6,45.2859647074425,8
Port_Stephens,1912,1,7,21.5356818536294,8
Port_Stephens,1912,1,8,-105.692624085683,8
Port_Stephens,1912,1,9,-48.3406275204627,8
Port_Stephens,1912,1,10,-76.2147370231338,8
Port_Stephens,1912,1,11,22.29931639265,8
Port_Stephens,1912,1,12,110.351082075701,8
Port_Stephens,1912,1,13,75.9856972325883,8
Port_Stephens,1912,1,14,-301.040817046955,8
Port_Stephens,1912,1,15,-233.455565797105,8
Port_Stephens,1912,1,16,-16.5717360740632,8
Port_Stephens,1912,1,17,4.73484303111219,8
Port_Stephens,1912,1,18,83.1642408189231,8
Port_Stephens,1912,1,19,63.3087018368011,8
Port_Stephens,1912,1,20,160.295452106721,8
Port_Stephens,1912,1,21,2.29100580630588,8
Port_Stephens,1912,1,22,64.2251301988055,8
Port_Stephens,1912,1,23,115.849603457482,8
Port_Stephens,1912,1,24,120.508021448032,8
Port_Stephens,1912,1,25,111.649330822393,8
Port_Stephens,1912,1,26,131.42853908702,8
Port_Stephens,1912,1,27,156.935335067003,8
Port_Stephens,1912,1,28,62.6977804390547,8
Port_Stephens,1912,1,29,13.3643363718629,8
Port_Stephens,1912,1,30,4.73482618923315,8
Port_Stephens,1912,1,31,117.682403838004,8
Port_Stephens,1912,2,1,120.737089673476,8
Port_Stephens,1912,2,2,154.491554740443,8
Port_Stephens,1912,2,3,141.127199222318,8
Port_Stephens,1912,2,4,121.271640283136,8
Port_Stephens,1912,2,5,185.496791363599,8
Port_Stephens,1912,2,6,146.472979483115,8
Port_Stephens,1912,2,7,-33.3725943557792,8
Port_Stephens,1912,2,8,-156.858946014581,8
Port_Stephens,1912,2,9,-183.663917712361,8
Port_Stephens,1912,2,10,-116.154957849096,8
Port_Stephens,1912,2,11,-58.2683718553862,8
Port_Stephens,1912,2,12,13.5170899677898,8
Port_Stephens,1912,2,13,30.3942971459933,8
Port_Stephens,1912,2,14,6.49125682006109,8
Port_Stephens,1912,2,15,37.5728274181381,8
Port_Stephens,1912,2,16,117.071444403781,8
Port_Stephens,1912,2,17,-18.2518558306584,8
Port_Stephens,1912,2,18,120.737125874985,8
Port_Stephens,1912,2,19,136.087017304363,8
Port_Stephens,1912,2,20,164.419297425317,8
Port_Stephens,1912,2,21,191.300687791056,8
Port_Stephens,1912,2,22,114.398582295768,8
Port_Stephens,1912,2,23,165.717657692572,8
Port_Stephens,1912,2,24,158.539034448693,8
Port_Stephens,1912,2,25,3.43651997531198,8
Port_Stephens,1912,2,26,115.544095938465,8
Port_Stephens,1912,2,27,111.802161501217,8
Port_Stephens,1912,2,28,143.647349170551,8
Port_Stephens,1912,2,29,151.818655506325,8
Port_Stephens,1912,3,1,171.826964072781,8
Port_Stephens,1912,3,2,91.4883005088054,8
Port_Stephens,1912,3,3,-1.98553255425863,8
Port_Stephens,1912,3,4,18.0227384309064,8
Port_Stephens,1912,3,5,-24.3612617543476,8
Port_Stephens,1912,3,6,62.1632259745389,8
Port_Stephens,1912,3,7,-175.645326267482,8
Port_Stephens,1912,3,8,-199.624728875211,8
Port_Stephens,1912,3,9,-292.793115599096,8
Port_Stephens,1912,3,10,-147.312988309463,8
Port_Stephens,1912,3,11,-41.3911862842939,8
Port_Stephens,1912,3,12,24.3612791083124,8
Port_Stephens,1912,3,13,-136.46877986621,8
Port_Stephens,1912,3,14,20.9247024338987,8
Port_Stephens,1912,3,15,70.7927028432483,8
Port_Stephens,1912,3,16,-18.0227385447028,8
Port_Stephens,1912,3,17,-127.457446894939,8
Port_Stephens,1912,3,18,86.0662081504633,8
Port_Stephens,1912,3,19,66.6688554478658,8
Port_Stephens,1912,3,20,-16.1135507191339,8
Port_Stephens,1912,3,21,-161.135456381209,8
Port_Stephens,1912,3,22,-22.2229512090414,8
Port_Stephens,1912,3,23,37.4964392476388,8
Port_Stephens,1912,3,24,-53.3045943381562,8
Port_Stephens,1912,3,25,16.7244899687044,8
Port_Stephens,1912,3,26,-68.3489416060474,8
Port_Stephens,1912,3,27,81.255073562071,8
Port_Stephens,1912,3,28,-109.205607564772,8
Port_Stephens,1912,3,29,-22.6811954536532,8
Port_Stephens,1912,3,30,-8.62953004011916,8
Port_Stephens,1912,3,31,12.0660515516838,8
Port_Stephens,1912,4,1,14.2807467966969,8
Port_Stephens,1912,4,2,-117.987835099147,8
Port_Stephens,1912,4,3,-48.4170158616566,8
Port_Stephens,1912,4,4,-86.4481024601971,8
Port_Stephens,1912,4,5,-95.0775979061834,8
Port_Stephens,1912,4,6,-8.09497438074024,8
Port_Stephens,1912,4,7,261.482431242755,8
Port_Stephens,1912,4,8,239.641280802733,8
Port_Stephens,1912,4,9,-37.6491743943084,8
Port_Stephens,1912,4,10,58.4211813111656,8
Port_Stephens,1912,4,11,-9.16410481730852,8
Port_Stephens,1912,4,12,-32.4562019961397,8
Port_Stephens,1912,4,13,-108.90010461184,8
Port_Stephens,1912,4,14,28.4087218042541,8
Port_Stephens,1912,4,15,-62.3922720807896,8
Port_Stephens,1912,4,16,32.9907737008241,8
Port_Stephens,1912,4,17,-28.4850877844376,8
Port_Stephens,1912,4,18,0.687307932420917,8
Port_Stephens,1912,4,19,27.7977822844171,8
Port_Stephens,1912,4,20,0.687307363438469,8
Port_Stephens,1912,4,21,-95.9939323576331,8
Port_Stephens,1912,4,22,-94.1611659169151,8
Port_Stephens,1912,4,23,-127.686514338032,8
Port_Stephens,1912,4,24,-55.4428098776168,8
Port_Stephens,1912,4,25,-30.3178748365458,8
Port_Stephens,1912,4,26,1.2219180434209,8
Port_Stephens,1912,4,27,-26.1940627465249,8
Port_Stephens,1912,4,28,-57.351979751789,8
Port_Stephens,1912,4,29,-140.745306448838,8
Port_Stephens,1912,4,30,-147.465705106446,8
Port_Stephens,1912,5,1,-126.082775639655,8
Port_Stephens,1912,5,2,-34.5944935374324,8
Port_Stephens,1912,5,3,24.590381657622,8
Port_Stephens,1912,5,4,-43.6821732003819,8
Port_Stephens,1912,5,5,-102.637906244947,8
Port_Stephens,1912,5,6,-197.028217100366,8
Port_Stephens,1912,5,7,-113.558503370784,8
Port_Stephens,1912,5,8,-161.822761354921,8
Port_Stephens,1912,5,9,-138.148828812938,8
Port_Stephens,1912,5,10,-11.5314975139042,8
Port_Stephens,1912,5,11,4.04747859873494,8
Port_Stephens,1912,5,12,-139.523480808166,8
Port_Stephens,1912,5,13,-20.0846240352219,8
Port_Stephens,1912,5,14,-42.536716043418,8
Port_Stephens,1912,5,15,-39.8638537220373,8
Port_Stephens,1912,5,16,-3.5128508208293,8
Port_Stephens,1912,5,17,-2.82565551848532,8
Port_Stephens,1912,5,18,-77.6658361781169,8
Port_Stephens,1912,5,19,-16.4190180679899,8
Port_Stephens,1912,5,20,-28.5614583164817,8
Port_Stephens,1912,5,21,40.3220580383066,8
Port_Stephens,1912,5,22,-22.2229510383458,8
Port_Stephens,1912,5,23,-213.523620792659,8
Port_Stephens,1912,5,24,-237.884844311385,8
Port_Stephens,1912,5,25,-110.351028193062,8
Port_Stephens,1912,5,26,-130.512112616882,8
Port_Stephens,1912,5,27,-94.4666395103532,8
Port_Stephens,1912,5,28,-26.5759015377959,8
Port_Stephens,1912,5,29,-8.78226421951908,8
Port_Stephens,1912,5,30,236.357514010835,8
Port_Stephens,1912,5,31,299.895279649241,8
Port_Stephens,1912,6,1,273.930339096144,8
Port_Stephens,1912,6,2,-65.9051615070786,8
Port_Stephens,1912,6,3,-17.9463512845749,8
Port_Stephens,1912,6,4,-31.6161590308456,8
Port_Stephens,1912,6,5,-18.8627987643901,8
Port_Stephens,1912,6,6,-11.6842507684408,8
Port_Stephens,1912,6,7,-55.137356767547,8
Port_Stephens,1912,6,8,46.736968991714,8
Port_Stephens,1912,6,9,287.600127255193,8
Port_Stephens,1912,6,10,-26.957740300618,8
Port_Stephens,1912,6,11,3.97109367143514,8
Port_Stephens,1912,6,12,38.2601337005101,8
Port_Stephens,1912,6,13,-75.6802252607514,8
Port_Stephens,1912,6,14,135.017759956257,8
Port_Stephens,1912,6,15,216.349215373123,8
Port_Stephens,1912,6,16,7.17854826621598,8
Port_Stephens,1912,6,17,91.946509817895,8
Port_Stephens,1912,6,18,-248.347196908116,8
Port_Stephens,1912,6,19,-275.534015690086,8
Port_Stephens,1912,6,20,-188.627786736195,8
Port_Stephens,1912,6,21,-76.2911636568474,8
Port_Stephens,1912,6,22,74.5347131116326,8
Port_Stephens,1912,6,23,154.415167963949,8
Port_Stephens,1912,6,24,10.7677872006474,8
Port_Stephens,1912,6,25,120.049740390255,8
Port_Stephens,1912,6,26,140.745363233286,8
Port_Stephens,1912,6,27,-75.0692864663663,8
Port_Stephens,1912,6,28,-204.283112982857,8
Port_Stephens,1912,6,29,-64.8360367603336,8
Port_Stephens,1912,6,30,34.289020057791,8
Port_Stephens,1912,7,1,-169.383185851454,8
Port_Stephens,1912,7,2,-49.4098300755571,8
Port_Stephens,1912,7,3,166.252101888288,8
Port_Stephens,1912,7,4,309.823028920087,8
Port_Stephens,1912,7,5,23.368446032643,8
Port_Stephens,1912,7,6,-110.274735014183,8
Port_Stephens,1912,7,7,92.7864947469783,8
Port_Stephens,1912,7,8,234.066467636079,8
Port_Stephens,1912,7,9,218.029305684876,8
Port_Stephens,1912,7,10,-74.0001374809695,8
Port_Stephens,1912,7,11,-33.6780626292313,8
Port_Stephens,1912,7,12,-61.9340684046256,8
Port_Stephens,1912,7,13,44.2167793285051,8
Port_Stephens,1912,7,14,-345.333961559068,8
Port_Stephens,1912,7,15,-287.676495468634,8
Port_Stephens,1912,7,16,-197.104599239652,8
Port_Stephens,1912,7,17,-137.919763019895,8
Port_Stephens,1912,7,18,-171.52147662462,8
Port_Stephens,1912,7,19,-199.166521998521,8
Port_Stephens,1912,7,20,-159.07356746257,8
Port_Stephens,1912,7,21,-178.470883451575,8
Port_Stephens,1912,7,22,-145.556514649334,8
Port_Stephens,1912,7,23,-57.1228954099181,8
Port_Stephens,1912,7,24,373.742666521442,8
Port_Stephens,1912,7,25,304.93550081276,8
Port_Stephens,1912,7,26,-24.7430979140743,8
Port_Stephens,1912,7,27,51.1662283881828,8
Port_Stephens,1912,7,28,-174.881652241081,8
Port_Stephens,1912,7,29,-297.680606153581,8
Port_Stephens,1912,7,30,-219.55665533083,8
Port_Stephens,1912,7,31,-38.2601165741387,8
Port_Stephens,1912,8,1,12.6006428862627,8
Port_Stephens,1912,8,2,2.36735710674266,8
Port_Stephens,1912,8,3,186.565826950792,8
Port_Stephens,1912,8,4,279.505147085058,8
Port_Stephens,1912,8,5,178.699971164668,8
Port_Stephens,1912,8,6,258.35134419286,8
Port_Stephens,1912,8,7,285.920018522633,8
Port_Stephens,1912,8,8,189.773319681622,8
Port_Stephens,1912,8,9,6.72034315337179,8
Port_Stephens,1912,8,10,-3.51296185775557,8
Port_Stephens,1912,8,11,13.5170355019447,8
Port_Stephens,1912,8,12,147.694791695799,8
Port_Stephens,1912,8,13,262.704255631665,8
Port_Stephens,1912,8,14,-131.352138057516,8
Port_Stephens,1912,8,15,-16.9535914227233,8
Port_Stephens,1912,8,16,40.3220566442995,8
Port_Stephens,1912,8,17,143.570962763898,8
Port_Stephens,1912,8,18,-36.5036815052463,8
Port_Stephens,1912,8,19,24.1321397173884,8
Port_Stephens,1912,8,20,-59.1848371301281,8
Port_Stephens,1912,8,21,-160.066384720527,8
Port_Stephens,1912,8,22,-120.355228435847,8
Port_Stephens,1912,8,23,-26.1940644819211,8
Port_Stephens,1912,8,24,-49.6389158683345,8
Port_Stephens,1912,8,25,-3.28380588099294,8
Port_Stephens,1912,8,26,-117.300530281905,8
Port_Stephens,1912,8,27,43.9876792258194,8
Port_Stephens,1912,8,28,291.571224809935,8
Port_Stephens,1912,8,29,332.427866700701,8
Port_Stephens,1912,8,30,-144.0291489723,8
Port_Stephens,1912,8,31,-8.40048480156701,8
Port_Stephens,1912,9,1,-57.1992631397228,8
Port_Stephens,1912,9,2,-133.948668438088,8
Port_Stephens,1912,9,3,244.299715862758,8
Port_Stephens,1912,9,4,-12.1424389256081,8
Port_Stephens,1912,9,5,-114.856785687442,8
Port_Stephens,1912,9,6,442.473412879384,8
Port_Stephens,1912,9,7,356.483622073997,8
Port_Stephens,1912,9,8,251.249179829775,8
Port_Stephens,1912,9,9,25.2775975855795,8
Port_Stephens,1912,9,10,104.852605472837,8
Port_Stephens,1912,9,11,126.770084909185,8
Port_Stephens,1912,9,12,-144.563740762065,8
Port_Stephens,1912,9,13,89.8082202680415,8
Port_Stephens,1912,9,14,168.619510914679,8
Port_Stephens,1912,9,15,80.6441155645281,8
Port_Stephens,1912,9,16,210.698021375844,8
Port_Stephens,1912,9,17,131.886728766215,8
Port_Stephens,1912,9,18,333.573361182913,8
Port_Stephens,1912,9,19,398.10388930049,8
Port_Stephens,1912,9,20,72.8546255878931,8
Port_Stephens,1912,9,21,-78.7349056339915,8
Port_Stephens,1912,9,22,31.3870572923358,8
Port_Stephens,1912,9,23,9.85141138417207,8
Port_Stephens,1912,9,24,-31.4634248514462,8
Port_Stephens,1912,9,25,-83.4697488926983,8
Port_Stephens,1912,9,26,-22.9866658607902,8
Port_Stephens,1912,9,27,-118.064203767773,8
Port_Stephens,1912,9,28,-17.4881627433449,8
Port_Stephens,1912,9,29,-194.202657512322,8
Port_Stephens,1912,9,30,3.51290359395204,8
Port_Stephens,1912,10,1,-14.9680719692864,8
Port_Stephens,1912,10,2,71.0217307705095,8
Port_Stephens,1912,10,3,83.2405727739566,8
Port_Stephens,1912,10,4,127.075538246847,8
Port_Stephens,1912,10,5,177.783575078192,8
Port_Stephens,1912,10,6,-13.7461553483212,8
Port_Stephens,1912,10,7,-281.490782340649,8
Port_Stephens,1912,10,8,-50.0207312886507,8
Port_Stephens,1912,10,9,-62.2395009175304,8
Port_Stephens,1912,10,10,-116.995061183429,8
Port_Stephens,1912,10,11,-6.49122253886884,8
Port_Stephens,1912,10,12,47.5769919288258,8
Port_Stephens,1912,10,13,-256.518555718296,8
Port_Stephens,1912,10,14,-169.15412133862,8
Port_Stephens,1912,10,15,-187.635024754884,8
Port_Stephens,1912,10,16,-63.9959745634328,8
Port_Stephens,1912,10,17,-122.951726384419,8
Port_Stephens,1912,10,18,-20.3137457165671,8
Port_Stephens,1912,10,19,153.727859078483,8
Port_Stephens,1912,10,20,111.191125894468,8
Port_Stephens,1912,10,21,27.7214713390617,8
Port_Stephens,1912,10,22,190.155212711146,8
Port_Stephens,1912,10,23,90.3428097818772,8
Port_Stephens,1912,10,24,77.74214836101,8
Port_Stephens,1912,10,25,-7.33128069599428,8
Port_Stephens,1912,10,26,-184.809465792721,8
Port_Stephens,1912,10,27,30.3942784833678,8
Port_Stephens,1912,10,28,133.948688352474,8
Port_Stephens,1912,10,29,150.367744727208,8
Port_Stephens,1912,10,30,8.85865227622221,8
Port_Stephens,1912,10,31,-116.76595692717,8
Port_Stephens,1912,11,1,84.004309047039,8
Port_Stephens,1912,11,2,17.2590051165328,8
Port_Stephens,1912,11,3,26.0413634457497,8
Port_Stephens,1912,11,4,73.6946144785177,8
Port_Stephens,1912,11,5,-140.516241623064,8
Port_Stephens,1912,11,6,-24.7430810721938,8
Port_Stephens,1912,11,7,4.96387175494983,8
Port_Stephens,1912,11,8,-16.8008365465876,8
Port_Stephens,1912,11,9,241.932340861515,8
Port_Stephens,1912,11,10,-409.940917448323,8
Port_Stephens,1912,11,11,22.7574666413605,8
Port_Stephens,1912,11,12,18.0227413896144,8
Port_Stephens,1912,11,13,241.397786795287,8
Port_Stephens,1912,11,14,-134.483223130198,8
Port_Stephens,1912,11,15,-170.910537289703,8
Port_Stephens,1912,11,16,29.096030931538,8
Port_Stephens,1912,11,17,113.482155370444,8
Port_Stephens,1912,11,18,202.526694841193,8
Port_Stephens,1912,11,19,-28.943315357865,8
Port_Stephens,1912,11,20,-99.5832808354117,8
Port_Stephens,1912,11,21,-47.9588668931564,8
Port_Stephens,1912,11,22,-106.914565514283,8
Port_Stephens,1912,11,23,74.8401810152461,8
Port_Stephens,1912,11,24,-122.64625964722,8
Port_Stephens,1912,11,25,-69.570767673455,8
Port_Stephens,1912,11,26,-47.2714861309802,8
Port_Stephens,1912,11,27,46.3551098450963,8
Port_Stephens,1912,11,28,108.212811672106,8
Port_Stephens,1912,11,29,119.515186949908,8
Port_Stephens,1912,11,30,59.948509904768,8
Port_Stephens,1912,12,1,-182.060255456777,8
Port_Stephens,1912,12,2,-7.33122650041632,8
Port_Stephens,1912,12,3,2.74923104690524,8
Port_Stephens,1912,12,4,-42.8421863367568,8
Port_Stephens,1912,12,5,83.6224671974878,8
Port_Stephens,1912,12,6,-124.020913377845,8
Port_Stephens,1912,12,7,-4.58203414431767,8
Port_Stephens,1912,12,8,-64.1486912608467,8
Port_Stephens,1912,12,9,-54.526437062525,8
Port_Stephens,1912,12,10,-63.9959929984646,8
Port_Stephens,1912,12,11,-132.192201363933,8
Port_Stephens,1912,12,12,-36.2745605778026,8
Port_Stephens,1912,12,13,113.940360696658,8
Port_Stephens,1912,12,14,85.5316388924033,8
Port_Stephens,1912,12,15,39.2529300768108,8
Port_Stephens,1912,12,16,56.2064870903205,8
Port_Stephens,1912,12,17,3.43653738617513,8
Port_Stephens,1912,12,18,-149.2222143991,8
Port_Stephens,1912,12,19,33.6780655879405,8
Port_Stephens,1912,12,20,84.9207336964325,8
Port_Stephens,1912,12,21,142.654568156777,8
Port_Stephens,1912,12,22,-38.4892323807394,8
Port_Stephens,1912,12,23,-134.25408547467,8
Port_Stephens,1912,12,24,91.4119517972393,8
Port_Stephens,1912,12,25,74.3056271623862,8
Port_Stephens,1912,12,26,9.54594131842552,8
Port_Stephens,1912,12,27,-27.9505172746165,8
Port_Stephens,1912,12,28,113.023965150716,8
Port_Stephens,1912,12,29,85.6079662955771,8
Port_Stephens,1912,12,30,97.5213748615241,8
Port_Stephens,1912,12,31,158.997218267369,8
Port_Stephens,1913,1,1,90.8010120355837,8
Port_Stephens,1913,1,2,-282.788994217279,8
Port_Stephens,1913,1,3,-224.13872315891,8
Port_Stephens,1913,1,4,16.7245460134775,8
Port_Stephens,1913,1,5,119.438857953582,8
Port_Stephens,1913,1,6,-79.116819658968,8
Port_Stephens,1913,1,7,69.9526777155536,8
Port_Stephens,1913,1,8,177.172692698419,8
Port_Stephens,1913,1,9,147.61843789184,8
Port_Stephens,1913,1,10,46.8896474677314,8
Port_Stephens,1913,1,11,-106.609056359442,8
Port_Stephens,1913,1,12,-27.6450866962522,8
Port_Stephens,1913,1,13,-226.964328037956,8
Port_Stephens,1913,1,14,-148.076644028852,8
Port_Stephens,1913,1,15,-310.892228772516,8
Port_Stephens,1913,1,16,-200.617544653813,8
Port_Stephens,1913,1,17,-323.722008034096,8
Port_Stephens,1913,1,18,-302.720918624561,8
Port_Stephens,1913,1,19,-214.821960747239,8
Port_Stephens,1913,1,20,-79.4222007074097,8
Port_Stephens,1913,1,21,-15.4262058882008,8
Port_Stephens,1913,1,22,87.4408435883013,8
Port_Stephens,1913,1,23,-108.823715417171,8
Port_Stephens,1913,1,24,21.2301537516731,8
Port_Stephens,1913,1,25,-146.778416434082,8
Port_Stephens,1913,1,26,50.0971317491709,8
Port_Stephens,1913,1,27,116.460469564358,8
Port_Stephens,1913,1,28,-351.97795967081,8
