Estuary,Year,Month,displacement,count
Sydney,1908,1,4399.91604789679,248
Sydney,1908,2,30.7003690813795,232
Sydney,1908,3,1585.39074503237,248
Sydney,1908,4,469.508096734274,240
Sydney,1908,5,-4873.62274529699,248
Sydney,1908,6,-4585.94643430669,240
Sydney,1908,7,-3888.10000231015,248
Sydney,1908,8,-4240.30678910009,248
Sydney,1908,9,-2370.14230830583,240
Sydney,1908,10,-99.8117653133053,248
Sydney,1908,11,3629.36763608611,240
Sydney,1908,12,4239.00968085027,248
Sydney,1909,1,4023.27145764209,248
Sydney,1909,2,2880.81307492659,224
Sydney,1909,3,2258.41789128704,248
Sydney,1909,4,-551.067683717668,240
Sydney,1909,5,-2321.95408575152,248
Sydney,1909,6,-3702.06847476326,240
Sydney,1909,7,-5781.55621922119,248
Sydney,1909,8,-3096.77952282951,248
Sydney,1909,9,-5269.97021723817,240
Sydney,1909,10,651.339428985014,248
Sydney,1909,11,3211.71351587993,240
Sydney,1909,12,3161.00565496374,248
Sydney,1910,1,1769.58943711072,248
Sydney,1910,2,3061.42221219592,224
Sydney,1910,3,-79.6507513579635,248
Sydney,1910,4,1053.33774046162,240
Sydney,1910,5,-1520.70630101971,248
Sydney,1910,6,-3884.66315147154,240
Sydney,1910,7,-5455.00899041388,248
Sydney,1910,8,-2173.19056257543,248
Sydney,1910,9,39.1771327519152,240
Sydney,1910,10,-245.444734391148,248
Sydney,1910,11,2333.25799477843,240
Sydney,1910,12,2123.93461070384,248
Sydney,1911,1,1750.95557663041,248
Sydney,1911,2,1833.35623706634,224
Sydney,1911,3,1484.50917012057,248
Sydney,1911,4,-2601.61209984493,240
Sydney,1911,5,-2129.81374974098,248
Sydney,1911,6,-5351.53076507645,240
Sydney,1911,7,-4835.74444583589,248
Sydney,1911,8,-1339.63891759968,248
Sydney,1911,9,-775.817420947341,240
Sydney,1911,10,1642.20797062501,248
Sydney,1911,11,3264.71286178523,240
Sydney,1911,12,2767.86553673676,248
Sydney,1912,1,3862.44155352325,248
Sydney,1912,2,3318.09397851685,232
Sydney,1912,3,2592.75463745327,248
Sydney,1912,4,-451.560762091549,240
Sydney,1912,5,-2554.41698124461,248
Sydney,1912,6,-1608.60526879733,240
Sydney,1912,7,-4715.31276139261,248
Sydney,1912,8,-2181.51436524171,248
Sydney,1912,9,-3332.06767788619,240
Sydney,1912,10,1551.17818430032,248
Sydney,1912,11,2160.2090262409,240
Sydney,1912,12,2901.43242065028,248
Sydney,1913,1,5835.24402428111,248
Sydney,1913,2,4458.71909309135,224
Sydney,1913,3,489.363953986975,248
Sydney,1913,4,-1884.4447938414,240
Sydney,1913,5,-2437.34568679616,248
Sydney,1913,6,-2761.37322104034,240
Sydney,1913,7,-3737.50290907674,248
Sydney,1913,8,-5239.04126631177,248
Sydney,1913,9,-1412.1112204625,240
Sydney,1913,10,1674.43511472985,248
Sydney,1913,11,-912.056757159257,240
Sydney,1913,12,5361.45965554119,248
Sydney,1914,1,5011.84913227906,248
Sydney,1914,2,3205.68049326906,224
Sydney,1914,3,3932.39434994989,248
Sydney,1914,4,-106.150116306183,240
Sydney,1914,5,-2011.13877024919,248
Sydney,1914,6,-3002.84760746846,240
Sydney,1914,7,-4462.91817013783,248
Sydney,1914,8,-1593.48463307311,248
Sydney,1914,9,-162.509794340793,240
Sydney,1914,10,2280.71675218079,248
Sydney,1914,11,3552.61846712883,240
Sydney,1914,12,3588.28188036595,248
Sydney,1915,1,2556.78564988437,248
Sydney,1915,2,2795.9688300821,224
Sydney,1915,3,2167.08229222691,248
Sydney,1915,4,-1126.49700908504,240
Sydney,1915,5,-4094.44474811265,248
Sydney,1915,6,-3462.42734328997,240
Sydney,1915,7,-2030.23078572922,248
Sydney,1915,8,-5315.94379670893,248
Sydney,1915,9,-2845.14813647908,240
Sydney,1915,10,-2615.20543630659,248
Sydney,1915,11,142.273667253992,240
Sydney,1915,12,1423.87377648825,248
Sydney,1916,1,4594.8061458291,248
Sydney,1916,2,936.64841615404,232
Sydney,1916,3,-150.44347876703,248
Sydney,1916,4,-3112.43455496914,240
Sydney,1916,5,-2978.63870528969,248
Sydney,1916,6,-3357.95664066161,240
Sydney,1916,7,-3613.8638862249,248
Sydney,1916,8,-4679.95471985839,248
Sydney,1916,9,-154.949287939239,240
Sydney,1916,10,426.971437133916,248
Sydney,1916,11,120.890723381706,240
Sydney,1916,12,3891.23189777031,248
Sydney,1917,1,4155.99845974037,248
Sydney,1917,2,2071.62275314107,224
Sydney,1917,3,-409.252982952427,248
Sydney,1917,4,-2566.25398188215,240
Sydney,1917,5,-3609.96922599363,248
Sydney,1917,6,-2811.24138705204,240
Sydney,1917,7,-4394.56962199738,248
Sydney,1917,8,-1877.1137826155,248
Sydney,1917,9,-2191.44255052381,240
Sydney,1917,10,1306.42002753839,248
Sydney,1917,11,985.370985892564,240
Sydney,1917,12,3055.54219665554,248
Sydney,1918,1,2101.71163687774,248
Sydney,1918,2,561.531203994417,224
Sydney,1918,3,-57.6564616941585,248
Sydney,1918,4,-647.061854237132,240
Sydney,1918,5,-1857.02902420085,248
Sydney,1918,6,-4957.09270481277,240
Sydney,1918,7,-5020.9360083823,248
Sydney,1918,8,-2985.43568493173,248
Sydney,1918,9,-2135.08289962966,240
Sydney,1918,10,-643.090535305544,248
Sydney,1918,11,1526.05316492182,240
Sydney,1918,12,3697.9458776357,248
Sydney,1919,1,4046.25807058751,248
Sydney,1919,2,3077.84128776983,224
Sydney,1919,3,1168.19512372289,248
Sydney,1919,4,566.189398445985,240
Sydney,1919,5,-3597.52113450827,248
Sydney,1919,6,-2593.13553648467,240
Sydney,1919,7,-5440.04089234252,248
Sydney,1919,8,-3436.00420910326,248
Sydney,1919,9,-1196.90794098818,240
Sydney,1919,10,906.636033545109,248
Sydney,1919,11,2757.86131128805,240
Sydney,1919,12,4095.43868618069,248
Sydney,1920,1,853.713336503842,248
Sydney,1920,2,2151.12128285903,232
Sydney,1920,3,1989.29840691104,248
Sydney,1920,4,-300.658080244901,240
Sydney,1920,5,-2760.83873596324,248
Sydney,1920,6,-2724.25882383873,240
Sydney,1920,7,-3815.47454894347,248
Sydney,1920,8,-5683.11869262271,248
Sydney,1920,9,-2491.10861682863,240
Sydney,1920,10,1493.52024690749,248
Sydney,1920,11,2524.17670827504,240
Sydney,1920,12,1040.27911078108,248
Sydney,1921,1,2461.17384597275,248
Sydney,1921,2,2380.75848304754,224
Sydney,1921,3,653.936016278055,248
Sydney,1921,4,-503.108684934377,240
Sydney,1921,5,-1408.06421918315,248
Sydney,1921,6,-1370.64426060833,240
Sydney,1921,7,-4048.24261308385,248
Sydney,1921,8,-3468.76575283115,248
Sydney,1921,9,129.137849208217,240
Sydney,1921,10,-1276.25350029234,248
Sydney,1921,11,1927.7464241365,240
Sydney,1921,12,1800.67069604468,248
Sydney,1922,1,1882.99496950583,248
Sydney,1922,2,2390.5336238201,224
Sydney,1922,3,1196.75636675063,248
Sydney,1922,4,595.66741490937,240
Sydney,1922,5,-4201.51196059554,248
Sydney,1922,6,-3738.19035878537,240
Sydney,1922,7,-4075.04735026129,248
Sydney,1922,8,-5833.5628511104,248
Sydney,1922,9,-1606.23796396585,240
Sydney,1922,10,404.21402928267,248
Sydney,1922,11,1888.03529804346,240
Sydney,1922,12,3897.79960546274,248
Sydney,1923,1,4275.66592475912,248
Sydney,1923,2,5234.07857704461,224
Sydney,1923,3,3295.94717222409,248
Sydney,1923,4,-421.853556806891,240
Sydney,1923,5,-2759.38750524529,248
Sydney,1923,6,-3491.21766087309,240
Sydney,1923,7,-6789.30249124721,248
Sydney,1923,8,-3878.55366806666,248
Sydney,1923,9,-3817.76505647761,240
Sydney,1923,10,-1302.52373806853,248
Sydney,1923,11,-159.454755096097,240
Sydney,1923,12,4677.05405629325,248
Sydney,1924,1,2275.14235252213,248
Sydney,1924,2,3023.23848106117,232
Sydney,1924,3,407.268694961936,248
Sydney,1924,4,-2411.91496906592,240
Sydney,1924,5,-2616.80919820523,248
Sydney,1924,6,-3510.8441900785,240
Sydney,1924,7,-2759.38787933703,248
Sydney,1924,8,-1875.20417960343,248
Sydney,1924,9,155.408426382452,240
Sydney,1924,10,1359.57191895562,248
Sydney,1924,11,2326.07949500374,240
Sydney,1924,12,2483.32018844523,248
Sydney,1925,1,3811.19869996205,248
Sydney,1925,2,2628.6474020984,224
Sydney,1925,3,796.361414439764,248
Sydney,1925,4,428.422517939219,240
Sydney,1925,5,-3461.96868340368,248
Sydney,1925,6,-4219.07676139226,240
Sydney,1925,7,-5935.05503971822,248
Sydney,1925,8,-3600.04157021371,248
Sydney,1925,9,-3957.28849553669,240
Sydney,1925,10,1377.90028334635,248
Sydney,1925,11,2478.27982197782,240
Sydney,1925,12,3333.51971645966,248
Sydney,1926,1,3785.84484308049,248
Sydney,1926,2,5255.23253892473,224
Sydney,1926,3,2175.55913408987,248
Sydney,1926,4,-904.496307712846,240
Sydney,1926,5,-5351.22527371654,248
Sydney,1926,6,-4402.20593450039,240
Sydney,1926,7,-4434.28023389387,248
Sydney,1926,8,-3562.62126546997,248
Sydney,1926,9,-480.351387095887,240
Sydney,1926,10,-1619.06743573508,248
Sydney,1926,11,1094.0420128054,240
Sydney,1926,12,2588.24917729489,248
Sydney,1927,1,3635.47717552153,248
Sydney,1927,2,2619.02512494875,224
Sydney,1927,3,2286.44485900729,248
Sydney,1927,4,-983.765853101823,240
Sydney,1927,5,-3945.83360813912,248
Sydney,1927,6,-3125.18808987053,240
Sydney,1927,7,-5464.09645244502,248
Sydney,1927,8,-5079.20432580029,248
Sydney,1927,9,-806.822341785234,240
Sydney,1927,10,2256.0505793006,248
Sydney,1927,11,3313.05329573787,240
Sydney,1927,12,4014.33647895842,248
Sydney,1928,1,2898.60681060771,248
Sydney,1928,2,4262.75971028642,232
Sydney,1928,3,3233.09671059212,248
Sydney,1928,4,-1226.08011557001,240
Sydney,1928,5,-4118.34774981889,248
Sydney,1928,6,-5596.05951498304,240
Sydney,1928,7,-4268.48676128062,248
Sydney,1928,8,-1255.71102191484,248
Sydney,1928,9,-1799.98221037945,240
Sydney,1928,10,-2416.95504897556,248
Sydney,1928,11,1987.08416821755,240
Sydney,1928,12,2693.71266550312,248
Sydney,1929,1,4752.50522737844,248
Sydney,1929,2,2192.81791585234,224
Sydney,1929,3,865.244842182647,248
Sydney,1929,4,-2206.56301462869,240
Sydney,1929,5,-3930.78907831321,248
Sydney,1929,6,-5149.23324999549,240
Sydney,1929,7,-5891.90759365431,248
Sydney,1929,8,-3012.92766839234,248
Sydney,1929,9,-2491.64278971929,240
Sydney,1929,10,886.55149563961,248
Sydney,1929,11,1937.9032129134,240
Sydney,1929,12,1931.18284227818,248
Sydney,1930,1,4493.92454355949,248
Sydney,1930,2,4079.17254263161,224
Sydney,1930,3,2897.76684001698,248
Sydney,1930,4,-1143.14504146738,240
Sydney,1930,5,-671.957204601612,248
Sydney,1930,6,-3551.77712560731,240
Sydney,1930,7,-4099.56149535378,248
Sydney,1930,8,-2779.39588499145,248
Sydney,1930,9,-2422.30107227721,240
Sydney,1930,10,2177.46833222825,248
Sydney,1930,11,2287.58988466218,240
Sydney,1930,12,3019.87837375105,248
Sydney,1931,1,3293.35045981892,248
Sydney,1931,2,2474.84333775908,224
Sydney,1931,3,2618.71954072379,248
Sydney,1931,4,-1524.60061780606,240
Sydney,1931,5,-1421.73374306407,248
Sydney,1931,6,-2394.57999207091,240
Sydney,1931,7,-5791.48414105019,248
Sydney,1931,8,-3716.88375868473,248
Sydney,1931,9,-2080.70923676421,240
Sydney,1931,10,-705.329786325978,248
Sydney,1931,11,1253.80271641036,240
Sydney,1931,12,2746.25338920299,248
Sydney,1932,1,5453.94092387493,248
Sydney,1932,2,3921.09166886137,232
Sydney,1932,3,3142.37196556223,248
Sydney,1932,4,-897.012172540337,240
Sydney,1932,5,-1628.6134903237,248
Sydney,1932,6,-5283.79273368765,240
Sydney,1932,7,-4544.70794601451,248
Sydney,1932,8,-2782.52703084568,248
Sydney,1932,9,-1455.94636018627,240
Sydney,1932,10,-971.852416314344,248
Sydney,1932,11,2793.90680418094,240
Sydney,1932,12,3287.62309382891,248
Sydney,1933,1,3336.49839761881,248
Sydney,1933,2,1887.27159608712,224
Sydney,1933,3,3388.810053079,248
Sydney,1933,4,-1332.07799922638,240
Sydney,1933,5,-3766.59875793389,248
Sydney,1933,6,-3279.06882333992,240
Sydney,1933,7,-4387.16158797217,248
Sydney,1933,8,-2818.80185400889,248
Sydney,1933,9,-1331.77280013853,240
Sydney,1933,10,1372.17257147902,248
Sydney,1933,11,2825.98143635405,240
Sydney,1933,12,1449.07462196793,248
Sydney,1934,1,4058.24765485169,248
Sydney,1934,2,2984.82550769191,224
Sydney,1934,3,2513.71456608802,248
Sydney,1934,4,-1938.89448717629,240
Sydney,1934,5,-2673.70313666845,248
Sydney,1934,6,-3529.01982543912,240
Sydney,1934,7,-3223.39694650284,248
Sydney,1934,8,-3151.07685306113,248
Sydney,1934,9,-1673.74645046815,240
Sydney,1934,10,1878.41316642529,248
Sydney,1934,11,2859.58293724867,240
Sydney,1934,12,620.639755456235,248
Sydney,1935,1,2730.75106356176,248
Sydney,1935,2,2025.72580656016,224
Sydney,1935,3,52.4651524174792,248
Sydney,1935,4,-722.741638365785,240
Sydney,1935,5,-4266.88258832061,248
Sydney,1935,6,-5698.92668434414,240
Sydney,1935,7,-4660.09938142836,248
Sydney,1935,8,-3348.71582366674,248
Sydney,1935,9,-2054.13320602473,240
Sydney,1935,10,764.821448269077,248
Sydney,1935,11,1826.25373916262,240
Sydney,1935,12,651.7213061257,248
Sydney,1936,1,3675.49382734814,248
Sydney,1936,2,3449.90402396714,232
Sydney,1936,3,1454.72586980517,248
Sydney,1936,4,-1888.56821408032,240
Sydney,1936,5,-1508.7928144036,248
Sydney,1936,6,-4272.45763161222,240
Sydney,1936,7,-2749.38351357724,248
Sydney,1936,8,-4172.33980102062,248
Sydney,1936,9,-2130.50081844472,240
Sydney,1936,10,285.309791923587,248
Sydney,1936,11,1109.16291809928,240
Sydney,1936,12,2934.65239058337,248
Sydney,1937,1,4771.062215161,248
Sydney,1937,2,672.56932888516,224
Sydney,1937,3,315.016954548786,248
Sydney,1937,4,-2618.48884335933,240
Sydney,1937,5,-3491.06487875692,248
Sydney,1937,6,-5625.99580404058,240
Sydney,1937,7,-3665.56465886436,248
Sydney,1937,8,-1480.15501346366,248
Sydney,1937,9,-1730.10584844561,240
Sydney,1937,10,465.002656874353,248
Sydney,1937,11,2029.16243387401,240
Sydney,1937,12,5948.64957960622,248
Sydney,1938,1,3481.3674079941,248
Sydney,1938,2,1686.65388629327,224
Sydney,1938,3,2422.2261564626,248
Sydney,1938,4,-2093.84408090093,240
Sydney,1938,5,-442.014723277983,248
Sydney,1938,6,-4242.36890768849,240
Sydney,1938,7,-5394.90763675792,248
Sydney,1938,8,-2760.60947005907,248
Sydney,1938,9,849.818470180024,240
Sydney,1938,10,3214.92135507841,248
Sydney,1938,11,3351.46618797023,240
Sydney,1938,12,3325.65445527442,248
Sydney,1939,1,3218.81584844846,248
Sydney,1939,2,5292.04155393993,224
Sydney,1939,3,1177.28253117041,248
Sydney,1939,4,844.62566806009,240
Sydney,1939,5,-1139.17401963397,248
Sydney,1939,6,-3129.99933686852,240
Sydney,1939,7,-5030.48196311449,248
Sydney,1939,8,-4828.33715925448,248
Sydney,1939,9,-3208.8868022959,240
Sydney,1939,10,1079.07420892642,248
Sydney,1939,11,2454.37684406927,240
Sydney,1939,12,4946.93698138439,248
Sydney,1940,1,3184.14500905148,248
Sydney,1940,2,3818.91203869247,232
Sydney,1940,3,1690.77774328311,248
Sydney,1940,4,73.4661807325226,240
Sydney,1940,5,-3512.21867374026,248
Sydney,1940,6,-3453.64476081012,240
Sydney,1940,7,-2929.38196563345,248
Sydney,1940,8,-2159.74984929892,248
Sydney,1940,9,1053.41437768997,240
Sydney,1940,10,2522.34390230427,248
Sydney,1940,11,1920.49165207882,240
Sydney,1940,12,6029.37012382435,248
Sydney,1941,1,3022.5514696824,248
Sydney,1941,2,1954.85677055279,224
Sydney,1941,3,1573.24818420625,248
Sydney,1941,4,-116.154381939282,240
Sydney,1941,5,-690.743901578597,248
Sydney,1941,6,-3913.37746154764,240
Sydney,1941,7,-4226.5608461387,248
Sydney,1941,8,-3392.01627632463,248
Sydney,1941,9,205.352897727911,240
Sydney,1941,10,458.129501733232,248
Sydney,1941,11,2856.14641424353,240
Sydney,1941,12,1826.55937512942,248
Sydney,1942,1,4471.54873039182,248
Sydney,1942,2,3257.38147734952,224
Sydney,1942,3,250.0281188304,248
Sydney,1942,4,-781.773973959217,240
Sydney,1942,5,-1560.1117471565,248
Sydney,1942,6,-1984.63891865027,240
Sydney,1942,7,-3309.00506369256,248
Sydney,1942,8,-3955.45603644607,248
Sydney,1942,9,-1219.97088694125,240
Sydney,1942,10,-247.506517592847,248
Sydney,1942,11,1031.03865937167,240
Sydney,1942,12,4249.77743544823,248
Sydney,1943,1,3416.07286246921,248
Sydney,1943,2,3784.62276117012,224
Sydney,1943,3,3632.11699648406,248
Sydney,1943,4,-2288.65784656526,240
Sydney,1943,5,-4077.10921536801,248
Sydney,1943,6,-5456.68901047053,240
Sydney,1943,7,-3775.30494440552,248
Sydney,1943,8,-4486.362672041,248
Sydney,1943,9,-3360.93448959857,240
Sydney,1943,10,-3251.11744434137,248
Sydney,1943,11,1279.92040676143,240
Sydney,1943,12,2507.75773588212,248
Sydney,1944,1,3333.90163579039,248
Sydney,1944,2,2232.45249321515,232
Sydney,1944,3,2394.42834749291,248
Sydney,1944,4,-3418.51534644435,240
Sydney,1944,5,-4075.0473597064,248
Sydney,1944,6,-2275.75217295306,240
Sydney,1944,7,-2252.45991134227,248
Sydney,1944,8,-2521.73155425414,248
Sydney,1944,9,653.55386868578,240
Sydney,1944,10,1697.26908163836,248
Sydney,1944,11,2255.21030191455,240
Sydney,1944,12,2753.12660259369,248
Sydney,1945,1,4721.8050630067,248
Sydney,1945,2,2726.39774528628,224
Sydney,1945,3,1718.65199400723,248
Sydney,1945,4,-697.922243887388,240
Sydney,1945,5,-2349.06448442885,248
Sydney,1945,6,-3948.0479898748,240
Sydney,1945,7,-3922.69430461258,248
Sydney,1945,8,-3991.11949313211,248
Sydney,1945,9,-2501.95223668798,240
Sydney,1945,10,-801.018265658893,248
Sydney,1945,11,1269.30546591507,240
Sydney,1945,12,4781.44808159423,248
Sydney,1946,1,6720.64893559529,248
Sydney,1946,2,3357.95744841755,224
Sydney,1946,3,226.201358390492,248
Sydney,1946,4,-5928.56356869049,240
Sydney,1946,5,-5426.52351381528,248
Sydney,1946,6,-7839.58482629547,240
Sydney,1946,7,-4479.8718420858,248
Sydney,1946,8,-3243.78674683817,248
Sydney,1946,9,-1078.30863018147,240
Sydney,1946,10,1430.51746471792,248
Sydney,1946,11,4091.62062506305,240
Sydney,1946,12,4600.99152984341,248
Sydney,1947,1,3994.93897255232,248
Sydney,1947,2,3993.10618438358,224
Sydney,1947,3,3428.82647047062,248
Sydney,1947,4,-2251.08511467928,240
Sydney,1947,5,-1424.94105188555,248
Sydney,1947,6,-4613.43833833735,240
Sydney,1947,7,-4659.64104091191,248
Sydney,1947,8,-3961.9468491611,248
Sydney,1947,9,-717.777752955258,240
Sydney,1947,10,666.078495032435,248
Sydney,1947,11,1069.1459310282,240
Sydney,1947,12,3656.40167990686,248
Sydney,1948,1,454.387528846994,248
Sydney,1948,2,4690.49434145313,232
Sydney,1948,3,794.910356159059,248
Sydney,1948,4,-2012.51258228406,240
Sydney,1948,5,-4321.10314879365,248
Sydney,1948,6,-1714.06845328272,240
Sydney,1948,7,-4042.7436603889,248
Sydney,1948,8,-1154.75303471081,248
Sydney,1948,9,-257.968779387089,240
Sydney,1948,10,-772.151212797523,248
Sydney,1948,11,3507.94332223443,240
Sydney,1948,12,6370.04534678547,248
Sydney,1949,1,1055.70512643,248
Sydney,1949,2,2663.69994477637,224
Sydney,1949,3,1671.68599230881,248
Sydney,1949,4,-1169.7208013001,240
Sydney,1949,5,-3039.50346414207,248
Sydney,1949,6,-5062.32652538676,240
Sydney,1949,7,-3321.91097866713,248
Sydney,1949,8,-1878.02951817024,248
Sydney,1949,9,-94.5422729185135,240
Sydney,1949,10,2784.28462012393,248
Sydney,1949,11,2029.46766119762,240
Sydney,1949,12,5008.87053033648,248
Sydney,1950,1,4877.44231255385,248
Sydney,1950,2,4327.21407803273,224
Sydney,1950,3,3897.34119123462,248
Sydney,1950,4,-1359.95195284208,240
Sydney,1950,5,-4062.98102134488,248
Sydney,1950,6,-4485.1407509962,240
Sydney,1950,7,37.9554992708447,248
Sydney,1950,8,-3239.20437308245,248
Sydney,1950,9,785.975636589992,240
Sydney,1950,10,161.289142141094,248
Sydney,1950,11,1890.86095251643,240
Sydney,1950,12,3691.14888514888,248
Sydney,1951,1,3206.06230821285,248
Sydney,1951,2,3574.1538996259,224
Sydney,1951,3,3264.33092645186,248
Sydney,1951,4,-2374.95306803436,240
Sydney,1951,5,-1744.76818913642,248
Sydney,1951,6,-3875.57515575306,240
Sydney,1951,7,-3622.87525625115,248
Sydney,1951,8,-4945.02612616285,248
Sydney,1951,9,-247.124666852942,240
Sydney,1951,10,436.364825877916,248
Sydney,1951,11,1282.8225487848,240
Sydney,1951,12,3500.30647754791,248
Sydney,1952,1,5811.79870718256,248
Sydney,1952,2,4083.60150216011,232
Sydney,1952,3,3187.04673852702,248
Sydney,1952,4,-387.870083186514,240
Sydney,1952,5,-2527.84072289792,248
Sydney,1952,6,-4420.22858227816,240
Sydney,1952,7,-2699.28612942746,248
Sydney,1952,8,-2467.58714864034,248
Sydney,1952,9,-524.262296755156,240
Sydney,1952,10,762.988823874832,248
Sydney,1952,11,921.909419152639,240
Sydney,1952,12,3095.86428954402,248
Sydney,1953,1,4855.06641297197,248
Sydney,1953,2,1431.50993034472,224
Sydney,1953,3,2604.97339345502,248
Sydney,1953,4,1321.464559626,240
Sydney,1953,5,-4229.99690621971,248
Sydney,1953,6,-4582.50962999662,240
Sydney,1953,7,-4211.82147352352,248
Sydney,1953,8,-2109.19410885765,248
Sydney,1953,9,-619.110903006711,240
Sydney,1953,10,891.286122059097,248
Sydney,1953,11,1373.54716202414,240
Sydney,1953,12,4647.42322801281,248
Sydney,1954,1,3023.1620763475,248
Sydney,1954,2,2629.41115242536,224
Sydney,1954,3,2321.8029544526,248
Sydney,1954,4,1639.99365826251,240
Sydney,1954,5,-2963.59397734409,248
Sydney,1954,6,-2151.80732826206,240
Sydney,1954,7,-3439.05836709371,248
Sydney,1954,8,-1867.79636863357,248
Sydney,1954,9,32.3806910472318,240
Sydney,1954,10,2521.88578526991,248
Sydney,1954,11,3406.90907003749,240
Sydney,1954,12,3905.58881495947,248
Sydney,1955,1,3803.33259789186,248
Sydney,1955,2,2097.81657242001,224
Sydney,1955,3,1985.17456988536,248
Sydney,1955,4,-604.829910715421,240
Sydney,1955,5,-3689.6964573203,248
Sydney,1955,6,-3074.17432124151,240
Sydney,1955,7,-4418.4722068813,248
Sydney,1955,8,-2835.29652777493,248
Sydney,1955,9,1202.10201423938,240
Sydney,1955,10,1148.26286088485,248
Sydney,1955,11,2807.34757852349,240
Sydney,1955,12,2116.14476663519,248
Sydney,1956,1,3081.50682800935,248
Sydney,1956,2,847.450937513736,232
Sydney,1956,3,4053.89453397044,248
Sydney,1956,4,-860.890535129455,240
Sydney,1956,5,-4089.40423257182,248
Sydney,1956,6,-4433.82179335031,240
Sydney,1956,7,-2836.13667192664,248
Sydney,1956,8,-4272.30444110889,248
Sydney,1956,9,-1065.47911371154,240
Sydney,1956,10,-447.28375102036,248
Sydney,1956,11,-426.12990704763,240
Sydney,1956,12,3649.14669947357,248
Sydney,1957,1,4703.78233715031,248
Sydney,1957,2,2714.56061116546,224
Sydney,1957,3,2144.40095540958,248
Sydney,1957,4,1961.42459266759,240
Sydney,1957,5,-2564.34432697888,248
Sydney,1957,6,-346.707798614951,240
Sydney,1957,7,-4404.49641936058,248
Sydney,1957,8,-2524.25156669353,248
Sydney,1957,9,-1965.39396239331,240
Sydney,1957,10,350.986272340883,248
Sydney,1957,11,1638.84785731213,240
Sydney,1957,12,4380.36575803031,248
Sydney,1958,1,5657.15460986359,248
Sydney,1958,2,2065.51312019339,224
Sydney,1958,3,3669.53690954739,248
Sydney,1958,4,1448.84565270275,240
Sydney,1958,5,-1505.12664821624,248
Sydney,1958,6,-3014.30211636866,240
Sydney,1958,7,-4798.85839298602,248
Sydney,1958,8,-2247.57200423175,248
Sydney,1958,9,-1136.19525400539,240
Sydney,1958,10,-2465.29598862557,248
Sydney,1958,11,4628.17867675756,240
Sydney,1958,12,2633.99326554444,248
Sydney,1959,1,1799.75436262137,248
Sydney,1959,2,3783.93541308176,224
Sydney,1959,3,1385.46049955263,248
Sydney,1959,4,-610.1756858127,240
Sydney,1959,5,-2895.70334186348,248
Sydney,1959,6,-2474.99441140984,240
Sydney,1959,7,-3893.82708434235,248
Sydney,1959,8,-3263.56586469148,248
Sydney,1959,9,-711.897333480007,240
Sydney,1959,10,1110.2319112546,248
Sydney,1959,11,4162.26030731536,240
Sydney,1959,12,4254.66506264385,248
Sydney,1960,1,5878.23850047888,248
Sydney,1960,2,2426.57893111803,232
Sydney,1960,3,1310.00929518822,248
Sydney,1960,4,1027.06768875691,240
Sydney,1960,5,-4487.27887262908,248
Sydney,1960,6,-4949.68435875047,240
Sydney,1960,7,-2259.6383306802,248
Sydney,1960,8,-3058.9769909395,248
Sydney,1960,9,-1388.36074117461,240
Sydney,1960,10,1387.98071638475,248
Sydney,1960,11,1865.04836520898,240
Sydney,1960,12,2883.79126764986,248
Sydney,1961,1,2806.43103238211,248
Sydney,1961,2,3501.37542758859,224
Sydney,1961,3,2383.12577849081,248
Sydney,1961,4,1498.40843294346,240
Sydney,1961,5,-3289.9123748218,248
Sydney,1961,6,-4342.02810950291,240
Sydney,1961,7,-4740.81927791686,248
Sydney,1961,8,-3265.01668195834,248
Sydney,1961,9,-1993.95560111991,240
Sydney,1961,10,3467.08670358659,248
Sydney,1961,11,5068.81945652304,240
Sydney,1961,12,1369.72859381511,248
Sydney,1962,1,2964.51154560554,248
Sydney,1962,2,1526.43478575013,224
Sydney,1962,3,3071.5792142559,248
Sydney,1962,4,-3183.37984952256,240
Sydney,1962,5,-3035.8377799113,248
Sydney,1962,6,-2428.94509004729,240
Sydney,1962,7,-2360.06153988072,248
Sydney,1962,8,-2835.06718283909,248
Sydney,1962,9,-1123.13625082344,240
Sydney,1962,10,-862.341290362991,248
Sydney,1962,11,3987.07323293108,240
Sydney,1962,12,5298.07475213168,248
Sydney,1963,1,4941.36190318571,248
Sydney,1963,2,3693.21074864823,224
Sydney,1963,3,1098.47139022305,248
Sydney,1963,4,365.419501954756,240
Sydney,1963,5,-1244.86658027413,248
Sydney,1963,6,-4386.24468529217,240
Sydney,1963,7,-6538.43462779746,248
Sydney,1963,8,-1067.4643690291,248
Sydney,1963,9,-2233.97850590881,240
Sydney,1963,10,2261.9307429329,248
Sydney,1963,11,2886.76981698289,240
Sydney,1963,12,5245.61003885486,248
Sydney,1964,1,3795.39082338844,248
Sydney,1964,2,3474.03609739807,232
Sydney,1964,3,2584.65949492399,248
Sydney,1964,4,-755.579304193758,240
Sydney,1964,5,-1729.18909301827,248
Sydney,1964,6,-3376.66615698933,240
Sydney,1964,7,-4124.68561003595,248
Sydney,1964,8,-3708.94117335286,248
Sydney,1964,9,1281.21909107842,240
Sydney,1964,10,-1486.41706692495,248
Sydney,1964,11,3238.8239938023,240
Sydney,1964,12,2229.55072566758,248
Sydney,1965,1,3680.15177154701,248
Sydney,1965,2,3173.14783002374,224
Sydney,1965,3,2134.85517986419,248
