Estuary,Year,Month,Day,displacement,count
Lake Illawarra,1894,11,27,-227.346142348757,8
Lake Illawarra,1894,11,28,-311.732268437711,8
Lake Illawarra,1894,11,29,-539.307552311076,8
Lake Illawarra,1894,11,30,-535.260050782349,8
Lake Illawarra,1894,12,1,-344.723020005119,8
Lake Illawarra,1894,12,2,-730.531845331436,8
Lake Illawarra,1894,12,3,-534.878195504812,8
Lake Illawarra,1894,12,4,-424.756195950239,8
Lake Illawarra,1894,12,5,-354.116193005198,8
Lake Illawarra,1894,12,6,-218.792945970618,8
Lake Illawarra,1894,12,7,-115.162239821678,8
Lake Illawarra,1894,12,8,-180.380111177038,8
Lake Illawarra,1894,12,9,-335.940757663243,8
Lake Illawarra,1894,12,10,-341.591955131315,8
Lake Illawarra,1894,12,11,-158.844468014214,8
Lake Illawarra,1894,12,12,-310.052202080119,8
Lake Illawarra,1894,12,13,-239.641278242313,8
Lake Illawarra,1894,12,14,-94.4666348446971,8
Lake Illawarra,1894,12,15,-322.423747253424,8
Lake Illawarra,1894,12,16,-396.805692558794,8
Lake Illawarra,1894,12,17,-222.687725951358,8
Lake Illawarra,1894,12,18,-577.414898689227,8
Lake Illawarra,1894,12,19,-552.289958982498,8
Lake Illawarra,1894,12,20,-407.497108217454,8
Lake Illawarra,1894,12,21,-269.730146459988,8
Lake Illawarra,1894,12,22,-292.564016805071,8
Lake Illawarra,1894,12,23,-148.76395251603,8
Lake Illawarra,1894,12,24,-70.6399637990478,8
Lake Illawarra,1894,12,25,-98.4377090569324,8
Lake Illawarra,1894,12,26,-268.813751781747,8
Lake Illawarra,1894,12,27,-237.57939268067,8
Lake Illawarra,1894,12,28,-171.216048891168,8
Lake Illawarra,1894,12,29,-239.106742952504,8
Lake Illawarra,1894,12,30,-104.547152476565,8
Lake Illawarra,1894,12,31,-116.307715413674,8
Lake Illawarra,1895,1,1,-132.726808886063,8
Lake Illawarra,1895,1,2,-410.24638592092,8
Lake Illawarra,1895,1,3,-276.374120333079,8
Lake Illawarra,1895,1,4,-167.855836973626,8
Lake Illawarra,1895,1,5,-99.96508191737,8
Lake Illawarra,1895,1,6,-74.1528528270495,8
Lake Illawarra,1895,1,7,-123.028092250807,8
Lake Illawarra,1895,1,8,-377.102875707868,8
Lake Illawarra,1895,1,9,-673.714356204333,8
Lake Illawarra,1895,1,10,-467.903870673978,8
Lake Illawarra,1895,1,11,-202.526696192527,8
Lake Illawarra,1895,1,12,-155.255137871896,8
Lake Illawarra,1895,1,13,-177.630896374583,8
Lake Illawarra,1895,1,14,-352.970713032038,8
Lake Illawarra,1895,1,15,-175.721671294886,8
Lake Illawarra,1895,1,16,-409.864567285852,8
Lake Illawarra,1895,1,17,-148.687585952641,8
Lake Illawarra,1895,1,18,-403.526025584278,8
Lake Illawarra,1895,1,19,-487.301203575986,8
Lake Illawarra,1895,1,20,-305.240987805735,8
Lake Illawarra,1895,1,21,-115.544036892311,8
Lake Illawarra,1895,1,22,-78.2767433655257,8
Lake Illawarra,1895,1,23,-147.694806034157,8
Lake Illawarra,1895,1,24,-215.814665517363,8
Lake Illawarra,1895,1,25,-122.722627647292,8
Lake Illawarra,1895,1,26,-88.2045213699885,8
Lake Illawarra,1895,1,27,-73.923770021431,8
Lake Illawarra,1895,1,28,-298.062483849027,8
Lake Illawarra,1895,1,29,-561.83593967451,8
Lake Illawarra,1895,1,30,-905.41350428651,8
Lake Illawarra,1895,1,31,-1174.83807906049,8
Lake Illawarra,1895,2,1,-853.636260205965,8
Lake Illawarra,1895,2,2,-117.911433088148,8
Lake Illawarra,1895,2,3,-247.35447660477,8
Lake Illawarra,1895,2,4,-110.732922901083,8
Lake Illawarra,1895,2,5,-135.170514590576,8
Lake Illawarra,1895,2,6,-374.277239648582,8
Lake Illawarra,1895,2,7,-513.877126834688,8
Lake Illawarra,1895,2,8,-311.961370474938,8
Lake Illawarra,1895,2,9,-132.803158707145,8
Lake Illawarra,1895,2,10,-149.833098471596,8
Lake Illawarra,1895,2,11,-409.86454139715,8
Lake Illawarra,1895,2,12,-457.059680495063,8
Lake Illawarra,1895,2,13,-563.439633565518,8
Lake Illawarra,1895,2,14,-582.455189254381,8
Lake Illawarra,1895,2,15,-562.828708455162,8
Lake Illawarra,1895,2,16,-486.613893253839,8
Lake Illawarra,1895,2,17,-193.362553210719,8
Lake Illawarra,1895,2,18,-399.554890931884,8
Lake Illawarra,1895,2,19,-205.810515117442,8
Lake Illawarra,1895,2,20,-230.706371221975,8
Lake Illawarra,1895,2,21,-422.999774423129,8
Lake Illawarra,1895,2,22,-665.161167962643,8
Lake Illawarra,1895,2,23,-638.967100209073,8
Lake Illawarra,1895,2,24,-519.528318840528,8
Lake Illawarra,1895,2,25,-446.979166732276,8
Lake Illawarra,1895,2,26,-459.50344284178,8
Lake Illawarra,1895,2,27,-205.4286631969,8
Lake Illawarra,1895,2,28,-66.8979570868039,8
Lake Illawarra,1895,3,1,-81.1786881226873,8
Lake Illawarra,1895,3,2,-152.505903510669,8
Lake Illawarra,1895,3,3,-135.552333054949,8
Lake Illawarra,1895,3,4,-80.9495815336014,8
Lake Illawarra,1895,3,5,-133.414099293825,8
Lake Illawarra,1895,3,6,-255.44943118492,8
Lake Illawarra,1895,3,7,-175.339855234466,8
Lake Illawarra,1895,3,8,-218.79300008085,8
Lake Illawarra,1895,3,9,-417.883191959306,8
Lake Illawarra,1895,3,10,-369.237022823554,8
Lake Illawarra,1895,3,11,-388.939841040038,8
Lake Illawarra,1895,3,12,-385.656039369515,8
Lake Illawarra,1895,3,13,-368.091524586056,8
Lake Illawarra,1895,3,14,-232.615505022661,8
Lake Illawarra,1895,3,15,-96.2994588806641,8
Lake Illawarra,1895,3,16,-142.1199800085,8
Lake Illawarra,1895,3,17,-216.578340852426,8
Lake Illawarra,1895,3,18,-255.525762684768,8
Lake Illawarra,1895,3,19,-575.200251466332,8
Lake Illawarra,1895,3,20,-646.222060756418,8
Lake Illawarra,1895,3,21,-639.043519559811,8
Lake Illawarra,1895,3,22,-625.831926300371,8
Lake Illawarra,1895,3,23,-485.544768393298,8
Lake Illawarra,1895,3,24,-359.691074904932,8
Lake Illawarra,1895,3,25,-318.758102481588,8
Lake Illawarra,1895,3,26,-245.292516662896,8
Lake Illawarra,1895,3,27,-146.243770135798,8
Lake Illawarra,1895,3,28,-436.516814761425,8
Lake Illawarra,1895,3,29,-192.904388054668,8
Lake Illawarra,1895,3,30,-188.627801928026,8
Lake Illawarra,1895,3,31,-90.6482982826542,8
Lake Illawarra,1895,4,1,-194.508125017647,8
Lake Illawarra,1895,4,2,-252.852902511296,8
Lake Illawarra,1895,4,3,-211.99626841559,8
Lake Illawarra,1895,4,4,-264.231642147681,8
Lake Illawarra,1895,4,5,-63.3087218223099,8
Lake Illawarra,1895,4,6,-257.81675335614,8
Lake Illawarra,1895,4,7,-275.839528017005,8
Lake Illawarra,1895,4,8,-229.255331881272,8
Lake Illawarra,1895,4,9,-245.597985661801,8
Lake Illawarra,1895,4,10,-251.478286703351,8
Lake Illawarra,1895,4,11,-378.859311800927,8
Lake Illawarra,1895,4,12,-304.553739161286,8
Lake Illawarra,1895,4,13,-450.033866706962,8
Lake Illawarra,1895,4,14,-491.806963460092,8
Lake Illawarra,1895,4,15,-374.277277201423,8
Lake Illawarra,1895,4,16,-269.882845077986,8
Lake Illawarra,1895,4,17,-144.10551637494,8
Lake Illawarra,1895,4,18,-68.5780261755114,8
Lake Illawarra,1895,4,19,-97.2922153712949,8
Lake Illawarra,1895,4,20,-298.520684850974,8
Lake Illawarra,1895,4,21,-342.890203934907,8
Lake Illawarra,1895,4,22,-125.62460847794,8
Lake Illawarra,1895,4,23,-276.832362301762,8
Lake Illawarra,1895,4,24,-213.523619825388,8
Lake Illawarra,1895,4,25,-485.621159522507,8
Lake Illawarra,1895,4,26,-521.59024753104,8
Lake Illawarra,1895,4,27,-444.688137483892,8
Lake Illawarra,1895,4,28,-305.470107623662,8
Lake Illawarra,1895,4,29,-162.968335039491,8
Lake Illawarra,1895,4,30,-535.94735905616,8
Lake Illawarra,1895,5,1,-290.88393663543,8
Lake Illawarra,1895,5,2,-389.70351728547,8
Lake Illawarra,1895,5,3,-335.100734953724,8
Lake Illawarra,1895,5,4,-181.525641761188,8
Lake Illawarra,1895,5,5,-270.341065994317,8
Lake Illawarra,1895,5,6,-72.8546260430792,8
Lake Illawarra,1895,5,7,-265.300808657738,8
Lake Illawarra,1895,5,8,-335.558938829031,8
Lake Illawarra,1895,5,9,-154.033313824377,8
Lake Illawarra,1895,5,10,-195.119044665772,8
Lake Illawarra,1895,5,11,-167.168529268798,8
Lake Illawarra,1895,5,12,-177.630879760294,8
Lake Illawarra,1895,5,13,-306.004668915968,8
Lake Illawarra,1895,5,14,-94.5430074250775,8
Lake Illawarra,1895,5,15,-100.728775829708,8
Lake Illawarra,1895,5,16,-79.8804558907097,8
Lake Illawarra,1895,5,17,-395.507468050754,8
Lake Illawarra,1895,5,18,-304.324615531176,8
Lake Illawarra,1895,5,19,-80.9495872234262,8
Lake Illawarra,1895,5,20,-152.124123239244,8
Lake Illawarra,1895,5,21,-524.797680035077,8
Lake Illawarra,1895,5,22,-484.704709041309,8
Lake Illawarra,1895,5,23,-271.562947850454,8
Lake Illawarra,1895,5,24,-184.1984876532,8
Lake Illawarra,1895,5,25,-302.797253367608,8
Lake Illawarra,1895,5,26,-487.835790415604,8
Lake Illawarra,1895,5,27,-206.039581280324,8
Lake Illawarra,1895,5,28,-189.620583340089,8
Lake Illawarra,1895,5,29,-174.117973435227,8
Lake Illawarra,1895,5,30,-127.533779205586,8
Lake Illawarra,1895,5,31,-266.293592004341,8
Lake Illawarra,1895,6,1,-87.6699081864819,8
Lake Illawarra,1895,6,2,-137.767027190447,8
Lake Illawarra,1895,6,3,-238.343061529331,8
Lake Illawarra,1895,6,4,-355.185394792166,8
Lake Illawarra,1895,6,5,-449.652006991362,8
Lake Illawarra,1895,6,6,-474.242379260774,8
Lake Illawarra,1895,6,7,-390.161706737074,8
Lake Illawarra,1895,6,8,-144.640105959898,8
Lake Illawarra,1895,6,9,-334.03162642298,8
Lake Illawarra,1895,6,10,-504.407552748208,8
Lake Illawarra,1895,6,11,-159.837243935597,8
Lake Illawarra,1895,6,12,-167.321264301671,8
Lake Illawarra,1895,6,13,-274.235807796333,8
Lake Illawarra,1895,6,14,-459.197969362138,8
Lake Illawarra,1895,6,15,-355.567228448371,8
Lake Illawarra,1895,6,16,-382.448603337787,8
Lake Illawarra,1895,6,17,-468.973015107515,8
Lake Illawarra,1895,6,18,-345.028510611131,8
Lake Illawarra,1895,6,19,-170.986919286742,8
Lake Illawarra,1895,6,20,-602.15802385756,8
Lake Illawarra,1895,6,21,-506.545898058341,8
Lake Illawarra,1895,6,22,-550.380805267428,8
Lake Illawarra,1895,6,23,-337.926348481304,8
Lake Illawarra,1895,6,24,-99.2014300812844,8
Lake Illawarra,1895,6,25,-194.813555083928,8
Lake Illawarra,1895,6,26,-549.617128396115,8
Lake Illawarra,1895,6,27,-390.314421627968,8
Lake Illawarra,1895,6,28,-56.5119837844458,8
Lake Illawarra,1895,6,29,-49.8680002386549,8
Lake Illawarra,1895,6,30,-146.854762158491,8
Lake Illawarra,1895,7,1,-136.010571069204,8
Lake Illawarra,1895,7,2,-208.254221476285,8
Lake Illawarra,1895,7,3,-77.7421630265329,8
Lake Illawarra,1895,7,4,-82.3241778254472,8
Lake Illawarra,1895,7,5,-101.79790003592,8
Lake Illawarra,1895,7,6,-85.0734336799868,8
Lake Illawarra,1895,7,7,-72.0909546339975,8
Lake Illawarra,1895,7,8,-95.1539276421849,8
Lake Illawarra,1895,7,9,-194.27900164358,8
Lake Illawarra,1895,7,10,-321.125486671896,8
Lake Illawarra,1895,7,11,-241.321408838023,8
Lake Illawarra,1895,7,12,-147.465706386657,8
Lake Illawarra,1895,7,13,-191.835242483166,8
Lake Illawarra,1895,7,14,-351.061542873374,8
Lake Illawarra,1895,7,15,-315.321539491202,8
Lake Illawarra,1895,7,16,-136.697846000642,8
Lake Illawarra,1895,7,17,-94.772108338563,8
Lake Illawarra,1895,7,18,-152.658695655156,8
Lake Illawarra,1895,7,19,-257.053132287781,8
Lake Illawarra,1895,7,20,-379.01206083077,8
Lake Illawarra,1895,7,21,-513.877121827642,8
Lake Illawarra,1895,7,22,-465.612838694479,8
Lake Illawarra,1895,7,23,-425.748992042048,8
Lake Illawarra,1895,7,24,-292.258554420587,8
Lake Illawarra,1895,7,25,-102.790698858845,8
Lake Illawarra,1895,7,26,-59.7957736201333,8
Lake Illawarra,1895,7,27,-27.7977589134627,8
Lake Illawarra,1895,7,28,-139.37072836443,8
Lake Illawarra,1895,7,29,-196.264555819171,8
Lake Illawarra,1895,7,30,-167.244895220533,8
Lake Illawarra,1895,7,31,-271.715695969924,8
Lake Illawarra,1895,8,1,-164.877540588864,8
Lake Illawarra,1895,8,2,-145.251046646149,8
Lake Illawarra,1895,8,3,-414.064767091187,8
Lake Illawarra,1895,8,4,-182.747506377157,8
Lake Illawarra,1895,8,5,-117.987836663848,8
Lake Illawarra,1895,8,6,-131.046688702731,8
Lake Illawarra,1895,8,7,-187.405924140114,8
Lake Illawarra,1895,8,8,-352.436160786553,8
Lake Illawarra,1895,8,9,-432.927542342376,8
Lake Illawarra,1895,8,10,-366.564155367106,8
Lake Illawarra,1895,8,11,-326.089360845022,8
Lake Illawarra,1895,8,12,-222.993193172191,8
Lake Illawarra,1895,8,13,-145.327354931513,8
Lake Illawarra,1895,8,14,-160.066349699657,8
Lake Illawarra,1895,8,15,-57.6574848384058,8
Lake Illawarra,1895,8,16,-35.8163712968957,8
Lake Illawarra,1895,8,17,-270.799267337653,8
Lake Illawarra,1895,8,18,-247.354435182847,8
Lake Illawarra,1895,8,19,-180.761944690996,8
Lake Illawarra,1895,8,20,-606.129113432321,8
Lake Illawarra,1895,8,21,-348.006825146435,8
Lake Illawarra,1895,8,22,-211.919900045679,8
Lake Illawarra,1895,8,23,-304.553718820163,8
Lake Illawarra,1895,8,24,-415.286640526383,8
Lake Illawarra,1895,8,25,-724.040559379474,8
Lake Illawarra,1895,8,26,-349.534217124683,8
Lake Illawarra,1895,8,27,-510.440604355852,8
Lake Illawarra,1895,8,28,-394.285575952932,8
Lake Illawarra,1895,8,29,-119.515191786258,8
Lake Illawarra,1895,8,30,-260.336962450101,8
Lake Illawarra,1895,8,31,-272.937561211774,8
Lake Illawarra,1895,9,1,-190.155158259525,8
Lake Illawarra,1895,9,2,-425.825359985221,8
Lake Illawarra,1895,9,3,-676.769089251124,8
Lake Illawarra,1895,9,4,-158.997225806387,8
Lake Illawarra,1895,9,5,-315.779786239339,8
Lake Illawarra,1895,9,6,-149.680401603221,8
Lake Illawarra,1895,9,7,-203.748597237596,8
Lake Illawarra,1895,9,8,-473.478668819495,8
Lake Illawarra,1895,9,9,-635.148827373065,8
Lake Illawarra,1895,9,10,-439.800597314137,8
Lake Illawarra,1895,9,11,-204.359518023687,8
Lake Illawarra,1895,9,12,-189.926052125626,8
Lake Illawarra,1895,9,13,-106.914583095841,8
Lake Illawarra,1895,9,14,-156.095253965662,8
Lake Illawarra,1895,9,15,-454.234118175903,8
Lake Illawarra,1895,9,16,-381.150347734856,8
Lake Illawarra,1895,9,17,-444.917250104191,8
Lake Illawarra,1895,9,18,-381.914033055558,8
Lake Illawarra,1895,9,19,-118.36967835693,8
Lake Illawarra,1895,9,20,-160.677288479817,8
Lake Illawarra,1895,9,21,-71.1745442091645,8
Lake Illawarra,1895,9,22,-104.241704259745,8
Lake Illawarra,1895,9,23,-115.620441165014,8
Lake Illawarra,1895,9,24,-133.795916677131,8
Lake Illawarra,1895,9,25,-319.292653987395,8
Lake Illawarra,1895,9,26,-180.227374294972,8
Lake Illawarra,1895,9,27,-325.0202223858,8
Lake Illawarra,1895,9,28,-483.635587367071,8
Lake Illawarra,1895,9,29,-177.554509342048,8
Lake Illawarra,1895,9,30,-111.114741251659,8
Lake Illawarra,1895,10,1,-222.84053688649,8
Lake Illawarra,1895,10,2,-496.618053440259,8
Lake Illawarra,1895,10,3,-172.590625154831,8
Lake Illawarra,1895,10,4,-463.932759591679,8
Lake Illawarra,1895,10,5,-347.854108946881,8
Lake Illawarra,1895,10,6,-172.896057781533,8
Lake Illawarra,1895,10,7,-352.894387506506,8
Lake Illawarra,1895,10,8,-304.248248754417,8
Lake Illawarra,1895,10,9,-74.4583424657924,8
Lake Illawarra,1895,10,10,-81.1787059033886,8
Lake Illawarra,1895,10,11,-262.093388329926,8
Lake Illawarra,1895,10,12,-260.71874856782,8
Lake Illawarra,1895,10,13,-485.621147232485,8
Lake Illawarra,1895,10,14,-335.711687830422,8
Lake Illawarra,1895,10,15,-241.626853811644,8
Lake Illawarra,1895,10,16,-465.460110148006,8
Lake Illawarra,1895,10,17,-215.661914439186,8
Lake Illawarra,1895,10,18,-83.7751850470905,8
Lake Illawarra,1895,10,19,-176.867207270146,8
Lake Illawarra,1895,10,20,-180.151009481202,8
Lake Illawarra,1895,10,21,-164.419297652911,8
Lake Illawarra,1895,10,22,-239.488580819179,8
Lake Illawarra,1895,10,23,-427.810877376097,8
Lake Illawarra,1895,10,24,-458.281553361277,8
Lake Illawarra,1895,10,25,-483.024679496882,8
Lake Illawarra,1895,10,26,-275.228590915342,8
Lake Illawarra,1895,10,27,-446.520979272112,8
Lake Illawarra,1895,10,28,-677.456377198037,8
Lake Illawarra,1895,10,29,-571.381876668668,8
Lake Illawarra,1895,10,30,-366.029586791825,8
Lake Illawarra,1895,10,31,-200.235648807828,8
Lake Illawarra,1895,11,1,-294.625941797196,8
Lake Illawarra,1895,11,2,-205.963235242975,8
Lake Illawarra,1895,11,3,-328.304022975255,8
Lake Illawarra,1895,11,4,-650.80409194203,8
Lake Illawarra,1895,11,5,-542.133112354305,8
Lake Illawarra,1895,11,6,-324.943831768675,8
Lake Illawarra,1895,11,7,-286.378256394643,8
Lake Illawarra,1895,11,8,-129.595703102421,8
Lake Illawarra,1895,11,9,-218.411140479045,8
Lake Illawarra,1895,11,10,-264.308031057858,8
Lake Illawarra,1895,11,11,-723.582359970678,8
Lake Illawarra,1895,11,12,-289.051109967919,8
Lake Illawarra,1895,11,13,-434.378526804723,8
Lake Illawarra,1895,11,14,-627.43565191215,8
Lake Illawarra,1895,11,15,-432.087515308591,8
Lake Illawarra,1895,11,16,-176.714453517749,8
Lake Illawarra,1895,11,17,-177.783653256383,8
Lake Illawarra,1895,11,18,-74.2292018515565,8
Lake Illawarra,1895,11,19,-76.1384478555811,8
Lake Illawarra,1895,11,20,-562.446880716375,8
Lake Illawarra,1895,11,21,-331.435088930126,8
Lake Illawarra,1895,11,22,-77.8948665377774,8
Lake Illawarra,1895,11,23,-316.92525773466,8
Lake Illawarra,1895,11,24,-404.518817351821,8
Lake Illawarra,1895,11,25,-227.80436485824,8
Lake Illawarra,1895,11,26,-235.746609270051,8
Lake Illawarra,1895,11,27,-242.085094585463,8
Lake Illawarra,1895,11,28,-478.595362348693,8
Lake Illawarra,1895,11,29,-425.748994773165,8
Lake Illawarra,1895,11,30,-214.440030193322,8
Lake Illawarra,1895,12,1,-153.575108839554,8
Lake Illawarra,1895,12,2,-386.19063115928,8
Lake Illawarra,1895,12,3,-475.158787409677,8
Lake Illawarra,1895,12,4,-391.001765178692,8
Lake Illawarra,1895,12,5,-326.54756338322,8
Lake Illawarra,1895,12,6,-307.608404456492,8
Lake Illawarra,1895,12,7,-232.539134832006,8
Lake Illawarra,1895,12,8,-201.686651591408,8
Lake Illawarra,1895,12,9,-138.530704403149,8
Lake Illawarra,1895,12,10,-259.878716526989,8
Lake Illawarra,1895,12,11,-442.473481384872,8
Lake Illawarra,1895,12,12,-251.172850492061,8
Lake Illawarra,1895,12,13,-218.029290891332,8
Lake Illawarra,1895,12,14,-292.41128069113,8
Lake Illawarra,1895,12,15,-218.411122015565,8
Lake Illawarra,1895,12,16,-605.289016868879,8
Lake Illawarra,1895,12,17,-630.26126933726,8
Lake Illawarra,1895,12,18,-165.183050085094,8
Lake Illawarra,1895,12,19,-228.644413513358,8
Lake Illawarra,1895,12,20,-539.612996203631,8
Lake Illawarra,1895,12,21,-237.88484607523,8
Lake Illawarra,1895,12,22,-753.442025839524,8
Lake Illawarra,1895,12,23,-554.046434221551,8
Lake Illawarra,1895,12,24,-234.142857854915,8
Lake Illawarra,1895,12,25,-73.4655657193873,8
Lake Illawarra,1895,12,26,-165.870258758526,8
Lake Illawarra,1895,12,27,-163.273804650053,8
Lake Illawarra,1895,12,28,-495.625289666652,8
Lake Illawarra,1895,12,29,-154.186029284254,8
Lake Illawarra,1895,12,30,-219.251184809898,8
Lake Illawarra,1895,12,31,-95.2302939637579,8
Lake Illawarra,1896,1,1,-148.763951605659,8
Lake Illawarra,1896,1,2,-66.0579371652989,8
Lake Illawarra,1896,1,3,-210.927149244873,8
Lake Illawarra,1896,1,4,-237.3503050387,8
Lake Illawarra,1896,1,5,-225.0551576517,8
Lake Illawarra,1896,1,6,-393.598258347809,8
Lake Illawarra,1896,1,7,-432.46929855295,8
Lake Illawarra,1896,1,8,-552.442691853239,8
Lake Illawarra,1896,1,9,-477.75528205815,8
Lake Illawarra,1896,1,10,-138.83613509531,8
Lake Illawarra,1896,1,11,-319.21630571679,8
Lake Illawarra,1896,1,12,-287.75286482004,8
Lake Illawarra,1896,1,13,-387.870697744464,8
Lake Illawarra,1896,1,14,-349.534194792122,8
Lake Illawarra,1896,1,15,-126.540982260304,8
Lake Illawarra,1896,1,16,-122.111686833019,8
Lake Illawarra,1896,1,17,-305.928356306338,8
Lake Illawarra,1896,1,18,-431.018405540309,8
Lake Illawarra,1896,1,19,-322.118288169038,8
Lake Illawarra,1896,1,20,-405.587946963365,8
Lake Illawarra,1896,1,21,-214.974623803832,8
Lake Illawarra,1896,1,22,-139.447114259,8
Lake Illawarra,1896,1,23,-123.639017816349,8
Lake Illawarra,1896,1,24,-332.656954171976,8
Lake Illawarra,1896,1,25,-196.264518493922,8
Lake Illawarra,1896,1,26,-250.027263521751,8
Lake Illawarra,1896,1,27,-149.451263976144,8
Lake Illawarra,1896,1,28,-345.944934463951,8
Lake Illawarra,1896,1,29,-293.251323058993,8
Lake Illawarra,1896,1,30,-520.139262158323,8
Lake Illawarra,1896,1,31,-240.93956220902,8
Lake Illawarra,1896,2,1,-412.231971390545,8
Lake Illawarra,1896,2,2,-350.297870013386,8
Lake Illawarra,1896,2,3,-736.641235721905,8
Lake Illawarra,1896,2,4,-496.083490554803,8
Lake Illawarra,1896,2,5,-184.733044962627,8
Lake Illawarra,1896,2,6,-143.570943589189,8
Lake Illawarra,1896,2,7,-431.476556969659,8
Lake Illawarra,1896,2,8,-574.894779807435,8
Lake Illawarra,1896,2,9,-609.947472867459,8
Lake Illawarra,1896,2,10,-594.444853090751,8
Lake Illawarra,1896,2,11,-587.877264315657,8
Lake Illawarra,1896,2,12,-427.429079110601,8
Lake Illawarra,1896,2,13,-234.295533827411,8
Lake Illawarra,1896,2,14,-72.5491557497414,8
Lake Illawarra,1896,2,15,-25.583141732841,8
Lake Illawarra,1896,2,16,-151.054939375222,8
Lake Illawarra,1896,2,17,-293.709528868841,8
Lake Illawarra,1896,2,18,-309.670356816674,8
Lake Illawarra,1896,2,19,-405.43524962558,8
Lake Illawarra,1896,2,20,-560.919560202323,8
Lake Illawarra,1896,2,21,-788.112910733758,8
Lake Illawarra,1896,2,22,-727.935330768577,8
Lake Illawarra,1896,2,23,-674.936266509593,8
Lake Illawarra,1896,2,24,-433.156645403771,8
Lake Illawarra,1896,2,25,-237.121189004506,8
Lake Illawarra,1896,2,26,-453.317655404685,8
Lake Illawarra,1896,2,27,-734.426519310745,8
Lake Illawarra,1896,2,28,-606.587270053636,8
Lake Illawarra,1896,2,29,-434.989444632103,8
Lake Illawarra,1896,3,1,-143.952799378811,8
Lake Illawarra,1896,3,2,-304.782821881557,8
Lake Illawarra,1896,3,3,-609.794752514333,8
Lake Illawarra,1896,3,4,-471.340366296841,8
Lake Illawarra,1896,3,5,-355.643619577579,8
Lake Illawarra,1896,3,6,-544.424143423434,8
Lake Illawarra,1896,3,7,-555.039189346625,8
Lake Illawarra,1896,3,8,-550.838955402343,8
Lake Illawarra,1896,3,9,-538.772942313873,8
