Estuary,Year,Month,displacement,count
Clarence_River,1899,4,-4853.15670688873,240
Clarence_River,1899,5,-4672.47124274965,248
Clarence_River,1899,6,-6237.318236737,240
Clarence_River,1899,7,-4110.32955646259,248
Clarence_River,1899,8,-7084.00506917745,248
Clarence_River,1899,9,-6052.58525786169,240
Clarence_River,1899,10,-6363.63010236568,248
Clarence_River,1899,11,-4557.91967073735,240
Clarence_River,1899,12,-5878.31437026368,248
Clarence_River,1900,1,-6202.26546615312,248
Clarence_River,1900,2,-6153.61932310521,224
Clarence_River,1900,3,-5591.6308788215,248
Clarence_River,1900,4,-4497.89488335762,240
Clarence_River,1900,5,-4138.28023761837,248
Clarence_River,1900,6,-7530.29679102324,240
Clarence_River,1900,7,-6090.53987408599,248
Clarence_River,1900,8,-6704.45884794121,248
Clarence_River,1900,9,-3368.87736570181,240
Clarence_River,1900,10,-5161.91056346669,248
Clarence_River,1900,11,-6582.42309634419,240
Clarence_River,1900,12,-6425.64071686189,248
Clarence_River,1901,1,-5686.4025473224,248
Clarence_River,1901,2,-5801.79418052166,224
Clarence_River,1901,3,-5034.14758172735,248
